ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;16;10000;10000;394;0;100;0;0;0;100;0;0.0394;0.004019999999999999
2;15;11000;11000;134;0;91;0;0;0;91;0;0.012181818181818183;0.0036545454545454546
3;14;20000;20000;245;0;50;0;0;0;50;0;0.01225;0.0020099999999999996
4;13;26000;26000;327;0;39;1;0;0;39;1;0.012576923076923078;0.001546153846153846
5;12;33000;33000;745;0;31;0;0;0;31;0;0.022575757575757575;0.0012181818181818183
6;11;46000;46000;10420;0;22;51;1;0;22;50;0.22652173913043477;0.0008739130434782608
7;10;47000;47000;5979;0;22;28;0;0;22;28;0.12721276595744682;0.0008553191489361703
8;9;48000;48000;609;0;21;1;0;0;21;1;0.0126875;0.0008374999999999999
9;8;56000;56000;1437;0;18;4;1;0;18;3;0.025660714285714287;0.0007178571428571428
10;7;59000;59000;7021;0;17;33;-3;0;17;36;0.119;0.0006813559322033898
11;6;73000;73000;3167;0;14;15;2;0;14;13;0.04338356164383562;0.0005506849315068494
12;5;81000;81000;7711;0;13;32;-5;0;13;37;0.09519753086419754;0.0004962962962962963
13;4;83000;83000;303;0;13;0;0;0;13;0;0.003650602409638554;0.00048433734939759034
14;3;88000;88000;2055;0;12;10;5;0;12;5;0.02335227272727273;0.0004568181818181818
15;2;92000;92000;8735;1;11;38;11;0;11;27;0.09494565217391304;0.0004369565217391304
16;1;94000;94000;930;1;11;3;1;0;11;2;0.009893617021276595;0.00042765957446808513
;;1000000;;;;;216;;;;203;0.8804904550482288;0.019267579241582213;0.8997580342898109
;;;;;;;0.06018518518518518;;;;;
