ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;19000;19000;16;0;53;0;0;0;53;0;0.0008421052631578948;0.0021157894736842106
2;9;20000;20000;1041;0;50;2;2;0;50;0;0.05205;0.0020099999999999996
3;8;25000;25000;4857;0;40;8;0;0;40;8;0.19428;0.001608
4;7;31000;31000;1103;0;33;6;1;0;33;5;0.03558064516129032;0.001296774193548387
5;6;33000;33000;2410;0;31;12;1;0;31;11;0.07303030303030303;0.0012181818181818183
6;5;54000;54000;5251;0;19;19;-1;0;19;20;0.09724074074074074;0.0007444444444444445
7;4;78000;78000;2084;0;13;3;-1;0;13;4;0.02671794871794872;0.0005153846153846154
8;3;86000;86000;6863;0;12;19;-1;0;12;20;0.07980232558139534;0.00046744186046511623
9;2;88000;88000;15928;0;12;51;2;0;12;49;0.181;0.0004568181818181818
10;1;89000;89000;13211;1;11;45;12;0;11;33;0.148438202247191;0.00045168539325842697
;;1000000;;;;;165;;;;150;0.8889822707420272;0.010884519980785202;0.8998667907228124
;;;;;;;0.09090909090909091;;;;;
