ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;20;11000;11000;1091;0;91;0;0;0;91;0;0.09918181818181818;0.0036545454545454546
2;19;21000;21000;174;0;48;0;0;0;48;0;0.008285714285714285;0.0019142857142857143
3;18;30000;30000;4007;0;34;15;0;0;34;15;0.13356666666666667;0.00134
4;17;31000;31000;1536;0;33;7;1;0;33;6;0.04954838709677419;0.001296774193548387
5;16;33000;33000;2005;0;31;8;3;0;31;5;0.06075757575757576;0.0012181818181818183
6;15;35000;35000;409;0;29;0;0;0;29;0;0.011685714285714285;0.0011485714285714285
7;14;36000;36000;100;0;28;0;0;0;28;0;0.002777777777777778;0.0011166666666666666
8;13;38000;38000;1456;0;27;8;2;0;27;6;0.03831578947368421;0.0010578947368421053
9;12;44000;44000;879;0;23;5;0;0;23;5;0.01997727272727273;0.0009136363636363636
10;11;53000;53000;395;0;19;1;0;0;19;1;0.0074528301886792455;0.0007584905660377359
11;10;54000;54000;27;0;19;0;0;0;19;0;0.0005;0.0007444444444444445
12;9;55000;55000;4743;0;18;15;-2;0;18;17;0.08623636363636364;0.0007309090909090909
13;8;56000;56000;1450;0;18;6;-1;0;18;7;0.025892857142857145;0.0007178571428571428
14;7;58000;58000;1408;0;18;8;2;0;18;6;0.024275862068965516;0.000693103448275862
15;6;59000;59000;381;0;17;0;-1;0;17;1;0.006457627118644068;0.0006813559322033898
16;5;66000;66000;6742;0;15;35;8;0;15;27;0.10215151515151515;0.0006090909090909092
17;4;70000;70000;6941;0;14;38;3;0;14;35;0.09915714285714286;0.0005742857142857142
18;3;89000;89000;493;0;11;0;-1;0;11;1;0.005539325842696629;0.00045168539325842697
19;2;98000;98000;4690;1;10;26;6;0;10;20;0.047857142857142855;0.00041020408163265306
20;1;99000;99000;4916;1;10;24;5;0;10;19;0.049656565656565656;0.0004060606060606061
;;1000000;;;;;196;;;;171;0.8792739487735708;0.020438043705333912;0.8997119924789047
;;;;;;;0.12755102040816327;;;;;
