ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;8;17000;17000;33;0;59;0;0;0;59;0;0.0019411764705882352;0.002364705882352941
2;7;23000;23000;5855;0;44;13;0;0;44;13;0.25456521739130433;0.0017478260869565217
3;6;38000;38000;2111;0;27;8;-1;0;27;9;0.05555263157894737;0.0010578947368421053
4;5;44000;44000;1166;0;23;2;-1;0;23;3;0.0265;0.0009136363636363636
5;4;53000;53000;942;0;19;2;-2;0;19;4;0.01777358490566038;0.0007584905660377359
6;3;72000;72000;16331;0;14;39;3;0;14;36;0.22681944444444443;0.0005583333333333333
7;2;79000;79000;7819;0;13;18;2;0;13;16;0.0989746835443038;0.0005088607594936708
8;1;86000;86000;18009;0;11;52;12;0;11;40;0.20940697674418604;0.00046744186046511623
;;1000000;;;;;134;;;;121;0.8915337150794347;0.008377189589117788;0.8999109046685525
;;;;;;;0.09701492537313433;;;;;
