ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;20;16000;16000;128;0;63;0;0;0;63;0;0.008;0.0025125
2;19;17000;17000;885;0;59;0;0;0;59;0;0.05205882352941176;0.002364705882352941
3;18;21000;21000;1084;0;48;7;0;0;48;7;0.05161904761904762;0.0019142857142857143
4;17;30000;30000;892;0;34;0;-1;0;34;1;0.029733333333333334;0.00134
5;16;34000;34000;568;0;30;2;1;0;30;1;0.016705882352941178;0.0011823529411764705
6;15;36000;36000;5857;0;28;23;1;0;28;22;0.16269444444444445;0.0011166666666666666
7;14;41000;41000;1980;0;25;11;-1;0;25;12;0.04829268292682927;0.0009804878048780487
8;13;45000;45000;1783;0;23;9;0;0;23;9;0.039622222222222225;0.0008933333333333334
9;12;46000;46000;8878;0;22;49;4;0;22;45;0.193;0.0008739130434782608
10;11;51000;51000;1364;0;20;8;0;0;20;8;0.026745098039215685;0.0007882352941176471
11;10;64000;64000;1490;0;16;2;0;0;16;2;0.02328125;0.000628125
12;9;75000;75000;69;0;14;0;0;0;14;0;0.00092;0.000536
13;8;82000;82000;884;0;13;3;1;0;13;2;0.010780487804878048;0.0004902439024390243
14;7;85000;85000;1729;0;12;5;-3;0;12;8;0.020341176470588234;0.0004729411764705882
15;6;86000;86000;570;0;12;2;0;0;12;2;0.006627906976744186;0.00046744186046511623
16;5;87000;87000;808;0;12;4;1;0;12;3;0.00928735632183908;0.00046206896551724135
17;4;88000;88000;4133;0;12;9;1;0;12;8;0.04696590909090909;0.0004568181818181818
18;3;89000;89000;4200;0;11;19;-2;0;11;21;0.04719101123595506;0.00045168539325842697
19;2;91000;91000;3456;0;11;14;3;0;11;11;0.03797802197802198;0.0004417582417582418
20;1;94000;94000;4613;1;11;21;4;0;11;17;0.04907446808510638;0.00042765957446808513
;;1000000;;;;;188;;;;179;0.8809191224314877;0.01880122297648399;0.8997203454079717
;;;;;;;0.047872340425531915;;;;;
