ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;12;15000;15000;440;0;67;0;0;0;67;0;0.029333333333333333;0.00268
2;11;16000;16000;2204;0;63;8;8;0;63;0;0.13775;0.0025125
3;10;34000;34000;2213;0;30;6;0;0;30;6;0.06508823529411764;0.0011823529411764705
4;9;41000;41000;3672;0;25;13;0;0;25;13;0.0895609756097561;0.0009804878048780487
5;8;54000;54000;3219;0;19;6;-1;0;19;7;0.05961111111111111;0.0007444444444444445
6;7;61000;61000;606;0;17;0;-1;0;17;1;0.009934426229508197;0.000659016393442623
7;6;64000;64000;2074;0;16;5;1;0;16;4;0.03240625;0.000628125
8;5;70000;70000;8332;0;15;24;-1;0;15;25;0.11902857142857143;0.0005742857142857142
9;4;79000;79000;4159;0;13;16;0;0;13;16;0.052645569620253165;0.0005088607594936708
10;3;84000;84000;2733;0;12;10;1;0;12;9;0.032535714285714286;0.00047857142857142857
11;2;85000;85000;11833;0;12;33;4;0;12;29;0.13921176470588234;0.0004729411764705882
12;1;100000;100000;12090;1;10;39;8;0;10;31;0.1209;0.000402
;;1000000;;;;;160;;;;141;0.8880059516182476;0.011823585662762988;0.8998295372810106
;;;;;;;0.11875;;;;;
