ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;8;35000;35000;3551;0;29;0;0;0;29;0;0.10145714285714286;0.0011485714285714285
2;7;38000;38000;6984;0;27;5;3;0;27;2;0.18378947368421053;0.0010578947368421053
3;6;58000;58000;2087;0;18;3;0;0;18;3;0.035982758620689656;0.000693103448275862
4;5;62000;62000;4950;0;16;8;0;0;16;8;0.07983870967741935;0.0006483870967741935
5;4;73000;73000;5733;0;14;3;1;0;14;2;0.07853424657534247;0.0005506849315068494
6;3;74000;74000;16074;0;14;21;0;0;14;21;0.21721621621621623;0.0005432432432432432
7;2;78000;78000;5316;0;13;4;-2;0;13;6;0.06815384615384615;0.0005153846153846154
8;1;89000;89000;11509;1;11;22;13;0;11;9;0.12931460674157302;0.00045168539325842697
;;1000000;;;;;66;;;;51;0.8942870005264403;0.005608954893856724;0.899895955420297
;;;;;;;0.22727272727272727;;;;;
