ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;20;10000;10000;360;0;100;0;0;0;100;0;0.036;0.004019999999999999
2;19;11000;11000;229;0;91;0;0;0;91;0;0.02081818181818182;0.0036545454545454546
3;18;14000;14000;3016;0;72;32;6;0;72;26;0.21542857142857144;0.002871428571428571
4;17;18000;18000;30;0;56;0;0;0;56;0;0.0016666666666666668;0.0022333333333333333
5;16;23000;23000;598;0;44;1;0;0;44;1;0.026;0.0017478260869565217
6;15;30000;30000;736;0;34;4;0;0;34;4;0.024533333333333334;0.00134
7;14;31000;31000;2269;0;33;18;0;0;33;18;0.07319354838709677;0.001296774193548387
8;13;36000;36000;725;0;28;2;-1;0;28;3;0.02013888888888889;0.0011166666666666666
9;12;40000;40000;432;0;25;0;0;0;25;0;0.0108;0.0010049999999999998
10;11;46000;46000;4446;0;22;35;-1;0;22;36;0.09665217391304348;0.0008739130434782608
11;10;49000;49000;1719;0;21;17;0;0;21;17;0.035081632653061225;0.0008204081632653061
12;9;56000;56000;1572;0;18;8;1;0;18;7;0.02807142857142857;0.0007178571428571428
13;8;57000;57000;944;0;18;5;-1;0;18;6;0.01656140350877193;0.0007052631578947368
14;7;70000;70000;1865;0;15;9;0;0;15;9;0.026642857142857142;0.0005742857142857142
15;6;79000;79000;2174;0;13;14;-4;0;13;18;0.02751898734177215;0.0005088607594936708
16;5;80000;80000;684;0;13;3;0;0;13;3;0.00855;0.0005024999999999999
17;4;89000;89000;9808;0;11;58;4;0;11;54;0.11020224719101124;0.00045168539325842697
18;3;94000;94000;3829;0;11;26;-1;0;11;27;0.04073404255319149;0.00042765957446808513
19;2;96000;96000;4476;0;10;25;7;0;11;18;0.046625;0.00041874999999999996
20;1;99000;99000;874;1;10;4;1;0;10;3;0.008828282828282828;0.0004060606060606061
;;1000000;;;;;261;;;;250;0.8740472462261588;0.025692817861540873;0.8997400640876997
;;;;;;;0.0421455938697318;;;;;
