ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;18;19000;19000;277;0;53;0;0;0;53;0;0.014578947368421052;0.0021157894736842106
2;17;21000;21000;898;0;48;0;0;0;48;0;0.042761904761904765;0.0019142857142857143
3;16;28000;28000;704;0;36;1;0;0;36;1;0.025142857142857144;0.0014357142857142856
4;15;34000;34000;2582;0;30;9;0;0;30;9;0.07594117647058823;0.0011823529411764705
5;14;37000;37000;763;0;28;0;-2;0;28;2;0.020621621621621622;0.0010864864864864863
6;13;43000;43000;5778;0;24;21;0;0;24;21;0.1343720930232558;0.0009348837209302325
7;12;45000;45000;494;0;23;1;-1;0;23;2;0.010977777777777777;0.0008933333333333334
8;11;47000;47000;773;0;22;0;0;0;22;0;0.0164468085106383;0.0008553191489361703
9;10;55000;55000;4583;0;18;32;3;0;18;29;0.08332727272727272;0.0007309090909090909
10;9;58000;58000;6000;0;17;21;-8;0;17;29;0.10344827586206896;0.000693103448275862
11;8;64000;64000;1454;0;16;8;2;0;16;6;0.02271875;0.000628125
12;7;65000;65000;530;0;16;0;0;0;16;0;0.008153846153846154;0.0006184615384615384
13;6;68000;68000;7522;0;15;40;8;0;15;32;0.11061764705882353;0.0005911764705882353
14;5;77000;77000;4005;0;13;16;1;0;13;15;0.05201298701298701;0.0005220779220779221
15;4;83000;83000;8945;1;12;42;10;0;12;32;0.1077710843373494;0.00048433734939759034
16;3;90000;90000;3378;1;11;17;2;0;11;15;0.037533333333333335;0.0004466666666666667
17;2;94000;94000;1506;1;11;7;3;0;11;4;0.01602127659574468;0.00042765957446808513
18;1;97000;97000;137;1;11;1;0;0;11;1;0.0014123711340206185;0.00041443298969072163
;;1000000;;;;;216;;;;198;0.8838600308925111;0.015975115155082615;0.8998351460475937
;;;;;;;0.08333333333333333;;;;;
