ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;14;18000;18000;228;0;56;0;0;0;56;0;0.012666666666666666;0.0022333333333333333
2;13;25000;25000;307;0;40;0;0;0;40;0;0.01228;0.001608
3;12;30000;30000;235;0;34;0;0;0;34;0;0.007833333333333333;0.00134
4;11;32000;32000;234;0;32;0;0;0;32;0;0.0073125;0.00125625
5;10;42000;42000;3717;0;24;5;1;0;24;4;0.0885;0.0009571428571428571
6;9;49000;49000;6358;0;21;18;1;0;21;17;0.12975510204081633;0.0008204081632653061
7;8;62000;62000;6495;0;17;15;-2;0;17;17;0.10475806451612903;0.0006483870967741935
8;7;63000;63000;3691;0;16;11;1;0;16;10;0.05858730158730159;0.0006380952380952382
9;6;67000;67000;6396;0;15;19;1;0;15;18;0.09546268656716418;0.0006000000000000001
10;5;72000;72000;1536;0;14;4;-1;0;14;5;0.021333333333333333;0.0005583333333333333
11;4;74000;74000;2639;0;14;7;-3;0;14;10;0.03566216216216216;0.0005432432432432432
12;3;80000;80000;4777;0;13;18;4;0;13;14;0.0597125;0.0005024999999999999
13;2;82000;82000;19123;1;12;60;13;0;12;47;0.23320731707317074;0.0004902439024390243
14;1;87000;87000;1748;2;12;6;2;0;12;4;0.020091954022988506;0.00046206896551724135
;;1000000;;;;;163;;;;146;0.8871629213030658;0.01265800613314377;0.8998209274362096
;;;;;;;0.10429447852760736;;;;;
