ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;20;13000;13000;1681;0;77;0;0;0;77;0;0.12930769230769232;0.003092307692307692
2;19;17000;17000;555;0;59;0;0;0;59;0;0.03264705882352941;0.002364705882352941
3;18;18000;18000;27;0;56;0;0;0;56;0;0.0015;0.0022333333333333333
4;17;19000;19000;774;0;53;3;3;0;53;0;0.040736842105263155;0.0021157894736842106
5;16;22000;22000;6;0;46;0;0;0;46;0;0.00027272727272727274;0.0018272727272727273
6;15;24000;24000;1584;0;42;11;0;0;42;11;0.066;0.0016749999999999998
7;14;25000;25000;1310;0;40;17;2;0;40;15;0.0524;0.001608
8;13;30000;30000;1750;0;34;13;-1;0;34;14;0.058333333333333334;0.00134
9;12;31000;31000;2762;0;33;28;1;0;33;27;0.08909677419354839;0.001296774193548387
10;11;44000;44000;3824;0;23;35;-4;0;23;39;0.08690909090909091;0.0009136363636363636
11;10;51000;51000;1688;0;20;11;1;0;20;10;0.03309803921568628;0.0007882352941176471
12;9;68000;68000;171;0;15;0;0;0;15;0;0.002514705882352941;0.0005911764705882353
13;8;71000;71000;3913;0;15;26;3;0;15;23;0.05511267605633803;0.0005661971830985916
14;7;72000;72000;32;0;14;0;0;0;14;0;0.00044444444444444447;0.0005583333333333333
15;6;74000;74000;378;0;14;2;0;0;14;2;0.0051081081081081085;0.0005432432432432432
16;5;79000;79000;3132;0;13;17;-2;0;13;19;0.03964556962025317;0.0005088607594936708
17;4;86000;86000;6343;0;12;40;4;0;12;36;0.07375581395348837;0.00046744186046511623
18;3;90000;90000;5850;0;11;32;-1;0;11;33;0.065;0.0004466666666666667
19;2;99000;99000;1959;1;10;13;5;0;10;8;0.01978787878787879;0.0004060606060606061
20;1;100000;100000;2426;1;10;17;6;0;10;11;0.02426;0.000402
;;1000000;;;;;265;;;;248;0.8759307550137351;0.02374503508320277;0.8996757900969379
;;;;;;;0.06415094339622641;;;;;
