ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;20;10000;10000;215;0;100;0;0;0;100;0;0.0215;0.004019999999999999
2;19;17000;17000;73;0;59;0;0;0;59;0;0.004294117647058823;0.002364705882352941
3;18;25000;25000;1419;0;40;3;0;0;40;3;0.05676;0.001608
4;17;29000;29000;236;0;35;0;0;0;35;0;0.008137931034482758;0.001386206896551724
5;16;30000;30000;2088;0;34;6;2;0;34;4;0.0696;0.00134
6;15;31000;31000;1205;0;33;7;0;0;33;7;0.038870967741935485;0.001296774193548387
7;14;32000;32000;890;0;32;1;0;0;32;1;0.0278125;0.00125625
8;13;36000;36000;3756;0;28;25;1;0;28;24;0.10433333333333333;0.0011166666666666666
9;12;37000;37000;866;0;28;1;1;0;28;0;0.023405405405405404;0.0010864864864864863
10;11;39000;39000;30;0;26;0;0;0;26;0;0.0007692307692307692;0.0010307692307692307
11;10;43000;43000;1019;0;24;8;-1;0;24;9;0.023697674418604653;0.0009348837209302325
12;9;47000;47000;1041;0;22;7;-1;0;22;8;0.022148936170212765;0.0008553191489361703
13;8;48000;48000;7447;0;21;52;9;0;21;43;0.15514583333333334;0.0008374999999999999
14;7;52000;52000;79;0;20;1;0;0;20;1;0.0015192307692307692;0.000773076923076923
15;6;56000;56000;4085;0;18;32;2;0;18;30;0.07294642857142856;0.0007178571428571428
16;5;67000;67000;5092;0;15;33;1;0;15;32;0.076;0.0006000000000000001
17;4;74000;74000;1478;0;14;13;0;0;14;13;0.01997297297297297;0.0005432432432432432
18;3;79000;79000;3814;1;13;23;2;0;13;21;0.04827848101265823;0.0005088607594936708
19;2;84000;84000;5270;1;12;37;5;0;12;32;0.06273809523809523;0.00047857142857142857
20;1;94000;94000;3624;1;11;16;2;0;11;14;0.038553191489361704;0.00042765957446808513
;;1000000;;;;;265;;;;242;0.8764843299073446;0.023182831297952327;0.8996671612052969
;;;;;;;0.08679245283018867;;;;;
