ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;16;31000;31000;64;0;33;0;0;0;33;0;0.002064516129032258;0.001296774193548387
2;15;33000;33000;252;0;31;0;0;0;31;0;0.0076363636363636364;0.0012181818181818183
3;14;50000;50000;1351;0;20;1;-1;0;20;2;0.02702;0.000804
4;13;52000;52000;4026;0;20;4;2;0;20;2;0.07742307692307693;0.000773076923076923
5;12;54000;54000;790;0;19;0;0;0;19;0;0.01462962962962963;0.0007444444444444445
6;11;62000;62000;2588;0;17;2;-2;0;16;4;0.041741935483870965;0.0006483870967741935
7;10;64000;64000;7261;0;16;11;-1;0;16;12;0.113453125;0.000628125
8;9;65000;65000;833;0;16;1;0;0;16;1;0.012815384615384616;0.0006184615384615384
9;8;68000;68000;213;0;15;0;0;0;15;0;0.0031323529411764707;0.0005911764705882353
10;7;72000;72000;570;0;14;1;1;0;14;0;0.007916666666666667;0.0005583333333333333
11;6;74000;74000;7890;0;14;21;8;0;14;13;0.10662162162162162;0.0005432432432432432
12;5;79000;79000;3985;0;13;10;4;0;13;6;0.050443037974683545;0.0005088607594936708
13;4;80000;80000;7455;0;13;16;-6;0;13;22;0.0931875;0.0005024999999999999
14;3;83000;83000;3165;0;13;7;1;0;12;6;0.03813253012048193;0.00048433734939759034
15;2;93000;93000;17435;1;11;43;7;0;11;36;0.1874731182795699;0.000432258064516129
16;1;94000;94000;9911;1;10;28;20;0;11;8;0.10543617021276595;0.00042765957446808513
;;1000000;;;;;145;;;;112;0.8891270292343241;0.01077981980952759;0.8999068490438517
;;;;;;;0.22758620689655173;;;;;
