ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;8;37000;37000;1994;0;27;1;1;0;27;0;0.05389189189189189;0.0010864864864864863
2;7;43000;43000;13548;0;23;8;4;0;23;4;0.31506976744186044;0.0009348837209302325
3;6;48000;48000;6954;0;21;7;3;0;21;4;0.144875;0.0008374999999999999
4;5;51000;51000;3702;0;20;5;3;0;20;2;0.07258823529411765;0.0007882352941176471
5;4;57000;57000;3635;0;18;6;-1;0;18;7;0.06377192982456141;0.0007052631578947368
6;3;77000;77000;5641;0;13;3;-3;0;13;6;0.07325974025974026;0.0005220779220779221
7;2;89000;89000;7063;0;12;10;2;0;12;8;0.07935955056179775;0.00045168539325842697
8;1;94000;94000;8588;1;11;21;4;0;11;17;0.09136170212765958;0.00042765957446808513
;;1000000;;;;;61;;;;48;0.8941778174016289;0.0057537915492335365;0.8999316089508624
;;;;;;;0.21311475409836064;;;;;
