ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;14;13000;13000;248;0;77;0;0;0;77;0;0.019076923076923078;0.003092307692307692
2;13;14000;14000;215;0;72;0;0;0;72;0;0.015357142857142857;0.002871428571428571
3;12;19000;19000;1712;0;53;7;0;0;53;7;0.09010526315789473;0.0021157894736842106
4;11;23000;23000;1394;0;44;10;0;0;44;10;0.060608695652173916;0.0017478260869565217
5;10;29000;29000;997;0;35;4;0;0;35;4;0.034379310344827586;0.001386206896551724
6;9;30000;30000;3738;0;34;30;2;0;34;28;0.1246;0.00134
7;8;42000;42000;2090;0;24;10;-3;0;24;13;0.049761904761904764;0.0009571428571428571
8;7;51000;51000;12728;0;20;77;1;0;20;76;0.24956862745098038;0.0007882352941176471
9;6;63000;63000;1028;0;16;6;1;0;16;5;0.016317460317460317;0.0006380952380952382
10;5;66000;66000;5143;0;15;25;-2;0;15;27;0.07792424242424242;0.0006090909090909092
11;4;68000;68000;1031;0;15;5;-3;0;15;8;0.015161764705882354;0.0005911764705882353
12;3;76000;76000;5811;1;13;35;7;0;13;28;0.07646052631578948;0.0005289473684210527
13;2;79000;79000;2073;1;13;14;4;0;13;10;0.026240506329113924;0.0005088607594936708
14;1;99000;99000;2637;1;10;11;1;0;10;10;0.026636363636363635;0.0004060606060606061
;;1000000;;;;;234;;;;226;0.8821987310306995;0.017581168223938935;0.8997798992546384
;;;;;;;0.03418803418803419;;;;;
