ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;14;13000;13000;2225;0;77;0;0;0;77;0;0.17115384615384616;0.003092307692307692
2;13;16000;16000;935;0;63;0;0;0;63;0;0.0584375;0.0025125
3;12;25000;25000;925;0;40;0;-2;0;40;2;0.037;0.001608
4;11;35000;35000;981;0;29;4;-1;0;29;5;0.028028571428571427;0.0011485714285714285
5;10;38000;38000;635;0;27;0;-2;0;26;2;0.016710526315789474;0.0010578947368421053
6;9;40000;40000;1646;0;25;4;1;0;25;3;0.04115;0.0010049999999999998
7;8;41000;41000;14067;0;24;88;16;0;24;72;0.3430975609756098;0.0009804878048780487
8;7;46000;46000;727;0;22;7;4;0;22;3;0.015804347826086956;0.0008739130434782608
9;6;58000;58000;736;0;17;1;-1;0;17;2;0.012689655172413793;0.000693103448275862
10;5;67000;67000;9125;1;15;46;8;0;15;38;0.13619402985074627;0.0006000000000000001
11;4;79000;79000;417;1;13;2;1;0;13;1;0.0052784810126582276;0.0005088607594936708
12;3;86000;86000;315;1;12;2;1;0;12;1;0.0036627906976744186;0.00046744186046511623
13;2;88000;88000;900;1;12;6;-1;0;12;7;0.010227272727272727;0.0004568181818181818
14;1;95000;95000;467;1;11;2;0;0;11;2;0.00491578947368421;0.0004231578947368421
;;1000000;;;;;162;;;;138;0.8843503716343535;0.015428056850867207;0.8997784284852207
;;;;;;;0.14814814814814814;;;;;
