ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;16;12000;12000;199;0;84;0;0;0;84;0;0.016583333333333332;0.0033499999999999997
2;15;15000;15000;1406;0;67;0;0;0;67;0;0.09373333333333334;0.00268
3;14;23000;23000;3471;0;44;19;0;0;44;19;0.15091304347826087;0.0017478260869565217
4;13;30000;30000;1312;0;34;5;0;0;34;5;0.04373333333333333;0.00134
5;12;38000;38000;1860;0;27;5;0;0;27;5;0.04894736842105263;0.0010578947368421053
6;11;39000;39000;563;0;26;2;1;0;26;1;0.014435897435897436;0.0010307692307692307
7;10;48000;48000;5455;0;21;13;-3;0;21;16;0.11364583333333333;0.0008374999999999999
8;9;54000;54000;1292;0;19;5;1;0;19;4;0.023925925925925927;0.0007444444444444445
9;8;67000;67000;4200;0;15;22;2;0;15;20;0.0626865671641791;0.0006000000000000001
10;7;71000;71000;8599;0;14;36;2;0;14;34;0.12111267605633803;0.0005661971830985916
11;6;80000;80000;1225;0;13;2;-4;0;13;6;0.0153125;0.0005024999999999999
12;5;82000;82000;677;0;13;0;-1;0;13;1;0.00825609756097561;0.0004902439024390243
13;4;87000;87000;550;0;12;3;2;0;12;1;0.00632183908045977;0.00046206896551724135
14;3;88000;88000;6426;0;12;26;6;0;12;20;0.07302272727272727;0.0004568181818181818
15;2;94000;94000;4684;1;11;21;2;0;11;19;0.04982978723404256;0.00042765957446808513
16;1;98000;98000;3976;1;10;16;-1;0;10;17;0.04057142857142857;0.00041020408163265306
;;1000000;;;;;175;;;;168;0.8830316915346211;0.016704126387986077;0.8997358179226073
;;;;;;;0.04;;;;;
