ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;8;15000;15000;4;0;67;0;0;0;67;0;0.0002666666666666667;0.00268
2;7;29000;29000;471;0;35;0;0;0;35;0;0.016241379310344826;0.001386206896551724
3;6;51000;51000;3901;0;20;4;0;0;20;4;0.07649019607843137;0.0007882352941176471
4;5;67000;67000;18465;0;15;32;1;0;15;31;0.27559701492537314;0.0006000000000000001
5;4;76000;76000;4525;0;14;13;1;0;14;12;0.059539473684210524;0.0005289473684210527
6;3;83000;83000;24138;0;12;42;7;0;12;35;0.29081927710843375;0.00048433734939759034
7;2;89000;89000;12739;1;11;29;7;0;12;22;0.14313483146067416;0.00045168539325842697
8;1;92000;92000;2805;2;11;7;3;0;11;4;0.03048913043478261;0.0004369565217391304
;;1000000;;;;;127;;;;108;0.892577969668917;0.007356368823485572;0.8999343384924026
;;;;;;;0.14960629921259844;;;;;
