ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;18;12000;12000;243;0;84;0;0;0;84;0;0.02025;0.0033499999999999997
2;17;14000;14000;1026;0;72;0;0;0;72;0;0.07328571428571429;0.002871428571428571
3;16;18000;18000;1800;0;56;4;0;0;56;4;0.1;0.0022333333333333333
4;15;21000;21000;14;0;48;0;0;0;48;0;0.0006666666666666666;0.0019142857142857143
5;14;27000;27000;1756;0;37;8;0;0;37;8;0.06503703703703703;0.001488888888888889
6;13;28000;28000;529;0;36;0;0;0;36;0;0.018892857142857142;0.0014357142857142856
7;12;39000;39000;1138;0;26;2;0;0;26;2;0.02917948717948718;0.0010307692307692307
8;11;48000;48000;1528;0;21;3;0;0;21;3;0.03183333333333333;0.0008374999999999999
9;10;49000;49000;1500;0;21;3;0;0;21;3;0.030612244897959183;0.0008204081632653061
10;9;54000;54000;150;0;19;1;1;0;19;0;0.002777777777777778;0.0007444444444444445
11;8;57000;57000;2320;0;18;4;-3;0;18;7;0.04070175438596491;0.0007052631578947368
12;7;60000;60000;131;0;17;0;0;0;17;0;0.002183333333333333;0.00067
13;6;65000;65000;6495;0;16;35;3;0;16;32;0.09992307692307692;0.0006184615384615384
14;5;68000;68000;270;0;15;0;0;0;15;0;0.003970588235294117;0.0005911764705882353
15;4;75000;75000;13887;0;13;64;-2;0;13;66;0.18516;0.000536
16;3;78000;78000;1967;0;13;9;3;0;13;6;0.02521794871794872;0.0005153846153846154
17;2;79000;79000;1612;0;13;4;-2;0;13;6;0.02040506329113924;0.0005088607594936708
18;1;84000;84000;10771;1;12;57;12;0;12;45;0.12822619047619047;0.00047857142857142857
;;1000000;;;;;194;;;;182;0.8783230736837803;0.021350490602523996;0.8996735642863043
;;;;;;;0.061855670103092786;;;;;
