ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;14;10000;10000;151;0;100;0;0;0;100;0;0.0151;0.004019999999999999
2;13;14000;14000;993;0;72;0;0;0;72;0;0.07092857142857142;0.002871428571428571
3;12;16000;16000;258;0;63;0;0;0;63;0;0.016125;0.0025125
4;11;22000;22000;5;0;46;0;0;0;46;0;0.00022727272727272727;0.0018272727272727273
5;10;43000;43000;615;0;24;0;0;0;24;0;0.01430232558139535;0.0009348837209302325
6;9;47000;47000;3832;0;22;23;-1;0;22;24;0.08153191489361702;0.0008553191489361703
7;8;54000;54000;1076;0;19;0;-3;0;19;3;0.019925925925925927;0.0007444444444444445
8;7;67000;67000;22367;0;15;99;8;0;15;91;0.3338358208955224;0.0006000000000000001
9;6;73000;73000;5748;0;14;27;3;0;14;24;0.07873972602739726;0.0005506849315068494
10;5;75000;75000;694;0;14;2;-1;0;14;3;0.009253333333333334;0.000536
11;4;77000;77000;13753;0;13;60;4;0;13;56;0.1786103896103896;0.0005220779220779221
12;3;79000;79000;4515;0;13;25;5;0;13;20;0.05715189873417722;0.0005088607594936708
13;2;86000;86000;354;0;12;0;0;0;12;0;0.004116279069767442;0.00046744186046511623
14;1;95000;95000;240;1;11;2;1;0;11;1;0.0025263157894736842;0.0004231578947368421
;;1000000;;;;;238;;;;222;0.8823747740168434;0.017374071981292545;0.899748845998136
;;;;;;;0.06722689075630252;;;;;
