ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;12;29000;29000;64;0;35;0;0;0;35;0;0.002206896551724138;0.001386206896551724
2;11;30000;30000;1648;0;34;1;1;0;34;0;0.054933333333333334;0.00134
3;10;31000;31000;3026;0;33;5;4;0;33;1;0.09761290322580646;0.001296774193548387
4;9;32000;32000;226;0;32;0;0;0;32;0;0.0070625;0.00125625
5;8;33000;33000;4266;0;31;10;6;0;31;4;0.12927272727272726;0.0012181818181818183
6;7;46000;46000;197;0;22;0;-1;0;22;1;0.004282608695652174;0.0008739130434782608
7;6;58000;58000;2194;0;18;5;0;0;18;5;0.03782758620689655;0.000693103448275862
8;5;59000;59000;3277;0;17;11;0;0;17;11;0.05554237288135593;0.0006813559322033898
9;4;69000;69000;11203;0;15;31;-1;0;15;32;0.16236231884057972;0.0005826086956521739
10;3;77000;77000;12972;0;13;41;11;0;13;30;0.16846753246753246;0.0005220779220779221
11;2;89000;89000;13229;1;11;46;7;0;11;39;0.14864044943820226;0.00045168539325842697
12;1;91000;91000;1902;2;11;4;2;0;11;2;0.0209010989010989;0.0004417582417582418
;;1000000;;;;;154;;;;125;0.8891123278149093;0.010743915584986208;0.8998562433998956
;;;;;;;0.18831168831168832;;;;;
