ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;8;12000;12000;1400;0;84;0;0;0;84;0;0.11666666666666667;0.0033499999999999997
2;7;14000;14000;2861;0;72;12;12;0;72;0;0.20435714285714285;0.002871428571428571
3;6;16000;16000;1805;0;63;6;6;0;63;0;0.1128125;0.0025125
4;5;47000;47000;432;0;22;0;0;0;22;0;0.009191489361702127;0.0008553191489361703
5;4;66000;66000;8846;0;15;37;-4;0;15;41;0.13403030303030303;0.0006090909090909092
6;3;71000;71000;11386;0;14;48;6;0;14;42;0.16036619718309858;0.0005661971830985916
7;2;81000;81000;3179;0;13;6;-3;0;13;9;0.039246913580246914;0.0004962962962962963
8;1;90000;90000;10028;1;11;37;6;0;11;31;0.11142222222222223;0.0004466666666666667
;;1000000;;;;;146;;;;123;0.8880934349013824;0.011707498775517204;0.8998009336768996
;;;;;;;0.15753424657534246;;;;;
