ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;14;17000;17000;579;0;59;0;0;0;59;0;0.034058823529411766;0.002364705882352941
2;13;25000;25000;1969;0;40;3;0;0;40;3;0.07876;0.001608
3;12;27000;27000;2378;0;37;7;1;0;37;6;0.08807407407407407;0.001488888888888889
4;11;32000;32000;2037;0;32;9;1;0;32;8;0.06365625;0.00125625
5;10;33000;33000;620;0;31;1;0;0;31;1;0.018787878787878787;0.0012181818181818183
6;9;37000;37000;4874;0;27;18;1;0;27;17;0.13172972972972974;0.0010864864864864863
7;8;43000;43000;736;0;24;0;-1;0;24;1;0.017116279069767443;0.0009348837209302325
8;7;47000;47000;922;0;22;3;-2;0;22;5;0.019617021276595745;0.0008553191489361703
9;6;52000;52000;4958;0;20;28;2;0;20;26;0.09534615384615384;0.000773076923076923
10;5;53000;53000;3668;0;19;18;-4;0;19;22;0.06920754716981133;0.0007584905660377359
11;4;56000;56000;9193;0;18;59;15;0;18;44;0.1641607142857143;0.0007178571428571428
12;3;65000;65000;2873;1;16;16;7;0;16;9;0.0442;0.0006184615384615384
13;2;72000;72000;475;1;14;1;0;0;14;1;0.006597222222222222;0.0005583333333333333
14;1;95000;95000;5121;1;11;24;3;0;11;21;0.053905263157894734;0.0004231578947368421
;;1000000;;;;;187;;;;164;0.8852169571492541;0.014662093344280053;0.8998790504935341
;;;;;;;0.12299465240641712;;;;;
