ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;18;18000;18000;1014;0;56;0;0;0;56;0;0.05633333333333333;0.0022333333333333333
2;17;19000;19000;788;0;53;0;0;0;53;0;0.041473684210526315;0.0021157894736842106
3;16;22000;22000;2173;0;46;10;1;0;46;9;0.09877272727272728;0.0018272727272727273
4;15;32000;32000;1762;0;32;1;-1;0;32;2;0.0550625;0.00125625
5;14;42000;42000;851;0;24;0;-1;0;24;1;0.020261904761904762;0.0009571428571428571
6;13;44000;44000;4266;0;23;17;1;0;23;16;0.09695454545454546;0.0009136363636363636
7;12;48000;48000;2857;0;21;6;0;0;21;6;0.059520833333333335;0.0008374999999999999
8;11;51000;51000;7760;0;20;34;1;0;20;33;0.15215686274509804;0.0007882352941176471
9;10;52000;52000;3900;0;20;11;4;0;20;7;0.075;0.000773076923076923
10;9;67000;67000;824;0;15;2;1;0;15;1;0.012298507462686566;0.0006000000000000001
11;8;73000;73000;1199;0;14;6;-3;0;14;9;0.016424657534246576;0.0005506849315068494
12;7;80000;80000;2094;0;13;9;1;0;13;8;0.026175;0.0005024999999999999
13;6;81000;81000;4083;0;13;19;0;0;13;19;0.05040740740740741;0.0004962962962962963
14;5;82000;82000;910;0;13;3;2;0;13;1;0.011097560975609756;0.0004902439024390243
15;4;83000;83000;1589;0;12;8;0;0;12;8;0.019144578313253013;0.00048433734939759034
16;3;85000;85000;1601;0;12;5;2;0;12;3;0.018835294117647058;0.0004729411764705882
17;2;93000;93000;4596;1;11;23;0;0;11;23;0.04941935483870968;0.000432258064516129
18;1;94000;94000;2282;1;11;8;4;0;11;4;0.02427659574468085;0.00042765957446808513
;;1000000;;;;;162;;;;150;0.8836153475057094;0.016159158267358625;0.899774505773068
;;;;;;;0.07407407407407407;;;;;
