ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;20;13000;13000;1903;0;77;0;0;0;77;0;0.1463846153846154;0.003092307692307692
2;19;16000;16000;1912;0;63;5;0;0;63;5;0.1195;0.0025125
3;18;19000;19000;506;0;53;2;0;0;53;2;0.02663157894736842;0.0021157894736842106
4;17;26000;26000;1827;0;39;6;0;0;39;6;0.07026923076923076;0.001546153846153846
5;16;27000;27000;323;0;38;1;0;0;38;1;0.011962962962962963;0.001488888888888889
6;15;29000;29000;639;0;35;1;0;0;35;1;0.022034482758620688;0.001386206896551724
7;14;31000;31000;426;0;33;5;2;0;33;3;0.013741935483870968;0.001296774193548387
8;13;32000;32000;177;0;32;3;0;0;32;3;0.00553125;0.00125625
9;12;33000;33000;2520;0;31;18;0;0;31;18;0.07636363636363637;0.0012181818181818183
10;11;38000;38000;946;0;27;1;0;0;27;1;0.024894736842105265;0.0010578947368421053
11;10;41000;41000;2122;0;25;15;0;0;25;15;0.05175609756097561;0.0009804878048780487
12;9;55000;55000;2160;0;18;20;2;0;18;18;0.03927272727272727;0.0007309090909090909
13;8;63000;63000;3479;0;16;20;-2;0;16;22;0.05522222222222222;0.0006380952380952382
14;7;66000;66000;1077;0;15;6;-1;0;15;7;0.01631818181818182;0.0006090909090909092
15;6;68000;68000;1817;0;15;11;-2;0;15;13;0.026720588235294118;0.0005911764705882353
16;5;91000;91000;1452;0;11;8;-1;0;11;9;0.015956043956043955;0.0004417582417582418
17;4;94000;94000;7892;0;11;50;2;0;11;48;0.08395744680851064;0.00042765957446808513
18;3;97000;97000;2523;0;11;19;3;0;11;16;0.026010309278350515;0.00041443298969072163
19;2;98000;98000;912;0;11;2;0;0;11;2;0.009306122448979591;0.00041020408163265306
20;1;99000;99000;3496;1;10;15;1;0;10;14;0.03531313131313131;0.0004060606060606061
;;1000000;;;;;208;;;;204;0.8771473004268276;0.022620822553330505;0.8997681229801582
;;;;;;;0.019230769230769232;;;;;
