ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;18;10000;10000;832;0;100;0;0;0;100;0;0.0832;0.004019999999999999
2;17;14000;14000;2591;0;72;14;0;0;72;14;0.18507142857142858;0.002871428571428571
3;16;15000;15000;220;0;67;0;0;0;67;0;0.014666666666666666;0.00268
4;15;23000;23000;81;0;44;0;0;0;44;0;0.0035217391304347826;0.0017478260869565217
5;14;35000;35000;177;0;29;0;0;0;29;0;0.005057142857142857;0.0011485714285714285
6;13;41000;41000;356;0;25;0;0;0;25;0;0.008682926829268293;0.0009804878048780487
7;12;44000;44000;1361;0;23;6;2;0;23;4;0.030931818181818182;0.0009136363636363636
8;11;47000;47000;1231;0;22;2;0;0;22;2;0.02619148936170213;0.0008553191489361703
9;10;58000;58000;5336;0;18;31;-3;0;18;34;0.092;0.000693103448275862
10;9;64000;64000;2333;0;16;8;-2;0;16;10;0.036453125;0.000628125
11;8;66000;66000;57;0;16;0;0;0;16;0;0.0008636363636363636;0.0006090909090909092
12;7;69000;69000;4567;0;15;17;-1;0;15;18;0.06618840579710145;0.0005826086956521739
13;6;73000;73000;6614;0;14;37;-1;0;14;38;0.09060273972602739;0.0005506849315068494
14;5;83000;83000;4864;0;12;29;3;0;12;26;0.05860240963855422;0.00048433734939759034
15;4;85000;85000;6619;0;12;38;2;0;12;36;0.07787058823529412;0.0004729411764705882
16;3;88000;88000;1023;0;12;5;0;0;12;5;0.011625;0.0004568181818181818
17;2;92000;92000;5428;1;11;30;5;0;11;25;0.059;0.0004369565217391304
18;1;94000;94000;2689;1;11;16;5;0;11;11;0.028606382978723404;0.00042765957446808513
;;1000000;;;;;233;;;;223;0.8791354993377986;0.020559595192826473;0.899695094530625
;;;;;;;0.04291845493562232;;;;;
