ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;12000;12000;247;0;84;0;0;0;84;0;0.020583333333333332;0.0033499999999999997
2;9;21000;21000;1768;0;48;0;0;0;48;0;0.08419047619047619;0.0019142857142857143
3;8;24000;24000;6161;0;42;12;12;0;42;0;0.2567083333333333;0.0016749999999999998
4;7;44000;44000;2855;0;23;5;1;0;23;4;0.06488636363636363;0.0009136363636363636
5;6;50000;50000;329;0;20;0;0;0;20;0;0.00658;0.000804
6;5;56000;56000;681;0;18;1;-3;0;18;4;0.012160714285714285;0.0007178571428571428
7;4;67000;67000;6050;0;15;17;0;0;15;17;0.09029850746268657;0.0006000000000000001
8;3;74000;74000;4557;0;14;15;0;0;14;15;0.06158108108108108;0.0005432432432432432
9;2;79000;79000;20404;0;13;69;14;0;13;55;0.2582784810126582;0.0005088607594936708
10;1;81000;81000;2678;1;13;10;9;0;13;1;0.033061728395061725;0.0004962962962962963
;;1000000;;;;;129;;;;96;0.8883290187307084;0.01152317951981243;0.8998521982505208
;;;;;;;0.2558139534883721;;;;;
