ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;8;14000;14000;80;0;72;0;0;0;72;0;0.005714285714285714;0.002871428571428571
2;7;15000;15000;1071;0;67;4;4;0;67;0;0.0714;0.00268
3;6;19000;19000;2052;0;53;12;0;0;53;12;0.108;0.0021157894736842106
4;5;36000;36000;2047;0;28;6;0;0;28;6;0.05686111111111111;0.0011166666666666666
5;4;57000;57000;724;0;18;0;-4;0;18;4;0.012701754385964912;0.0007052631578947368
6;3;75000;75000;11662;0;14;34;0;0;14;34;0.15549333333333334;0.000536
7;2;84000;84000;38465;0;12;99;6;0;12;93;0.4579166666666667;0.00047857142857142857
8;1;89000;89000;1850;0;12;8;0;0;12;8;0.020786516853932586;0.00045168539325842697
;;1000000;;;;;163;;;;157;0.8888736680652943;0.01095540469150404;0.8998290727567984
;;;;;;;0.03680981595092025;;;;;
