ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;18;16000;16000;4;0;63;0;0;0;63;0;0.00025;0.0025125
2;17;18000;18000;516;0;56;0;0;0;56;0;0.028666666666666667;0.0022333333333333333
3;16;37000;37000;1438;0;27;4;0;0;27;4;0.038864864864864866;0.0010864864864864863
4;15;38000;38000;861;0;27;0;0;0;27;0;0.022657894736842106;0.0010578947368421053
5;14;44000;44000;8798;0;23;31;4;0;23;27;0.19995454545454547;0.0009136363636363636
6;13;48000;48000;567;0;21;0;-2;0;21;2;0.0118125;0.0008374999999999999
7;12;54000;54000;554;0;19;2;0;0;19;2;0.01025925925925926;0.0007444444444444445
8;11;57000;57000;2320;0;18;3;-1;0;18;4;0.04070175438596491;0.0007052631578947368
9;10;61000;61000;4125;0;17;15;1;0;17;14;0.06762295081967214;0.000659016393442623
10;9;62000;62000;4821;0;17;12;-3;0;17;15;0.07775806451612903;0.0006483870967741935
11;8;67000;67000;3186;0;15;9;3;0;15;6;0.04755223880597015;0.0006000000000000001
12;7;73000;73000;4061;0;14;21;4;0;14;17;0.05563013698630137;0.0005506849315068494
13;6;77000;77000;5889;0;13;12;-2;0;13;14;0.07648051948051948;0.0005220779220779221
14;5;80000;80000;300;0;13;1;1;0;13;0;0.00375;0.0005024999999999999
15;4;93000;93000;789;0;11;6;-1;0;11;7;0.008483870967741936;0.000432258064516129
16;3;95000;95000;12266;1;11;41;5;0;11;36;0.1291157894736842;0.0004231578947368421
17;2;97000;97000;3455;1;11;20;6;0;11;14;0.03561855670103093;0.00041443298969072163
18;1;100000;100000;2942;1;10;5;1;0;10;4;0.02942;0.000402
;;1000000;;;;;182;;;;166;0.8845996131191927;0.015245573815382748;0.8998451869345754
;;;;;;;0.08791208791208792;;;;;
