ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;14;11000;11000;0;0;91;0;0;0;91;0;0.0;0.0036545454545454546
2;13;19000;19000;1104;0;53;5;0;0;53;5;0.058105263157894736;0.0021157894736842106
3;12;20000;20000;1720;0;50;6;2;0;50;4;0.086;0.0020099999999999996
4;11;25000;25000;514;0;40;1;0;0;40;1;0.02056;0.001608
5;10;34000;34000;3542;0;30;22;-1;0;30;23;0.1041764705882353;0.0011823529411764705
6;9;41000;41000;1586;0;25;6;0;0;25;6;0.03868292682926829;0.0009804878048780487
7;8;50000;50000;4165;0;20;20;-1;0;20;21;0.0833;0.000804
8;7;54000;54000;10097;0;19;58;1;0;19;57;0.18698148148148147;0.0007444444444444445
9;6;55000;55000;5511;0;19;22;2;0;19;20;0.1002;0.0007309090909090909
10;5;68000;68000;2551;0;15;19;7;0;15;12;0.03751470588235294;0.0005911764705882353
11;4;83000;83000;2152;0;13;8;-2;0;12;10;0.025927710843373496;0.00048433734939759034
12;3;88000;88000;3325;0;12;6;-1;0;12;7;0.037784090909090906;0.0004568181818181818
13;2;91000;91000;5694;1;11;20;0;0;11;20;0.06257142857142857;0.0004417582417582418
14;1;98000;98000;4095;1;10;14;1;0;10;13;0.04178571428571429;0.00041020408163265306
;;1000000;;;;;207;;;;199;0.88358979254884;0.016214823534832622;0.8998046160836726
;;;;;;;0.03864734299516908;;;;;
