ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;14;12000;12000;150;0;84;0;0;0;84;0;0.0125;0.0033499999999999997
2;13;19000;19000;583;0;53;0;0;0;53;0;0.03068421052631579;0.0021157894736842106
3;12;23000;23000;3045;0;44;19;0;0;44;19;0.1323913043478261;0.0017478260869565217
4;11;25000;25000;1655;0;40;5;0;0;40;5;0.0662;0.001608
5;10;37000;37000;141;0;28;1;0;0;28;1;0.003810810810810811;0.0010864864864864863
6;9;39000;39000;4796;0;26;18;0;0;26;18;0.12297435897435897;0.0010307692307692307
7;8;44000;44000;622;0;23;1;0;0;23;1;0.014136363636363636;0.0009136363636363636
8;7;45000;45000;725;0;23;0;-1;0;23;1;0.01611111111111111;0.0008933333333333334
9;6;51000;51000;5324;0;20;28;0;0;20;28;0.1043921568627451;0.0007882352941176471
10;5;54000;54000;1235;0;19;0;-2;0;19;2;0.02287037037037037;0.0007444444444444445
11;4;68000;68000;8629;0;15;38;-3;0;15;41;0.12689705882352942;0.0005911764705882353
12;3;71000;71000;7292;0;14;56;17;0;14;39;0.10270422535211268;0.0005661971830985916
13;2;78000;78000;1377;0;13;8;6;0;13;2;0.017653846153846155;0.0005153846153846154
14;1;91000;91000;10014;1;11;50;4;0;11;46;0.11004395604395605;0.0004417582417582418
;;1000000;;;;;224;;;;203;0.8833697730133461;0.01639303722425792;0.899762810237604
;;;;;;;0.09375;;;;;
