ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;20;11000;11000;1236;0;91;0;0;0;91;0;0.11236363636363636;0.0036545454545454546
2;19;26000;26000;110;0;39;0;0;0;39;0;0.004230769230769231;0.001546153846153846
3;18;29000;29000;1094;0;35;4;0;0;35;4;0.037724137931034483;0.001386206896551724
4;17;36000;36000;1958;0;28;4;-1;0;28;5;0.05438888888888889;0.0011166666666666666
5;16;41000;41000;3616;0;25;16;1;0;25;15;0.08819512195121951;0.0009804878048780487
6;15;42000;42000;6679;0;24;30;3;0;24;27;0.1590238095238095;0.0009571428571428571
7;14;43000;43000;3919;0;24;19;2;0;24;17;0.09113953488372092;0.0009348837209302325
8;13;46000;46000;1286;0;22;6;2;0;22;4;0.027956521739130435;0.0008739130434782608
9;12;48000;48000;277;0;21;1;0;0;21;1;0.0057708333333333335;0.0008374999999999999
10;11;51000;51000;616;0;20;1;-1;0;20;2;0.01207843137254902;0.0007882352941176471
11;10;55000;55000;2986;0;19;14;-3;0;19;17;0.05429090909090909;0.0007309090909090909
12;9;60000;60000;3055;0;17;18;4;0;17;14;0.050916666666666666;0.00067
13;8;62000;62000;2227;0;17;8;-1;0;16;9;0.03591935483870968;0.0006483870967741935
14;7;64000;64000;1854;0;16;8;0;0;16;8;0.02896875;0.000628125
15;6;71000;71000;530;0;14;2;0;0;14;2;0.0074647887323943665;0.0005661971830985916
16;5;74000;74000;1341;0;14;7;-3;0;14;10;0.018121621621621623;0.0005432432432432432
17;4;75000;75000;1166;1;14;9;-2;0;14;11;0.015546666666666667;0.000536
18;3;80000;80000;3547;1;12;16;5;0;13;11;0.0443375;0.0005024999999999999
19;2;84000;84000;1539;1;12;12;6;0;12;6;0.018321428571428572;0.00047857142857142857
20;1;90000;90000;1275;1;11;10;4;0;11;6;0.014166666666666666;0.0004466666666666667
;;1000000;;;;;185;;;;169;0.8809260380731551;0.018826335293727955;0.899752373366883
;;;;;;;0.08648648648648649;;;;;
