ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;12;11000;11000;593;0;91;0;0;0;91;0;0.053909090909090907;0.0036545454545454546
2;11;12000;12000;2654;0;84;14;14;0;84;0;0.22116666666666668;0.0033499999999999997
3;10;16000;16000;641;0;63;2;-1;0;63;3;0.0400625;0.0025125
4;9;18000;18000;3374;0;56;31;14;0;56;17;0.18744444444444444;0.0022333333333333333
5;8;25000;25000;138;0;40;0;0;0;40;0;0.00552;0.001608
6;7;36000;36000;855;0;28;3;0;0;28;3;0.02375;0.0011166666666666666
7;6;48000;48000;815;0;21;3;0;0;21;3;0.016979166666666667;0.0008374999999999999
8;5;75000;75000;726;0;14;1;0;0;14;1;0.00968;0.000536
9;4;84000;84000;3454;0;12;13;0;0;12;13;0.04111904761904762;0.00047857142857142857
10;3;86000;86000;15261;0;12;78;0;0;12;78;0.17745348837209302;0.00046744186046511623
11;2;89000;89000;6325;0;12;31;1;0;12;30;0.07106741573033708;0.00045168539325842697
12;1;91000;91000;3090;0;11;15;-1;0;11;16;0.03395604395604396;0.0004417582417582418
;;1000000;;;;;191;;;;164;0.8821078643643905;0.017688002378598668;0.8997958667429892
;;;;;;;0.14136125654450263;;;;;
