ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;16;15000;15000;464;0;67;0;0;0;67;0;0.030933333333333334;0.00268
2;15;17000;17000;1075;0;59;4;0;0;59;4;0.06323529411764706;0.002364705882352941
3;14;19000;19000;172;0;53;0;0;0;53;0;0.009052631578947368;0.0021157894736842106
4;13;23000;23000;3612;0;44;20;0;0;44;20;0.15704347826086956;0.0017478260869565217
5;12;27000;27000;497;0;38;2;0;0;38;2;0.018407407407407407;0.001488888888888889
6;11;41000;41000;575;0;25;0;0;0;25;0;0.01402439024390244;0.0009804878048780487
7;10;44000;44000;8782;0;23;60;4;0;23;56;0.1995909090909091;0.0009136363636363636
8;9;45000;45000;985;0;23;2;0;0;23;2;0.02188888888888889;0.0008933333333333334
9;8;47000;47000;1324;0;22;7;0;0;22;7;0.028170212765957447;0.0008553191489361703
10;7;48000;48000;5815;0;21;29;-3;0;21;32;0.12114583333333333;0.0008374999999999999
11;6;50000;50000;2754;0;20;21;5;0;20;16;0.05508;0.000804
12;5;66000;66000;1139;0;16;5;-2;0;16;7;0.017257575757575756;0.0006090909090909092
13;4;76000;76000;2364;0;14;9;-8;0;14;17;0.031105263157894737;0.0005289473684210527
14;3;85000;85000;195;0;12;0;0;0;12;0;0.0022941176470588237;0.0004729411764705882
15;2;91000;91000;2648;0;11;12;0;0;11;12;0.0290989010989011;0.0004417582417582418
16;1;95000;95000;7910;0;11;47;10;0;11;37;0.08326315789473684;0.0004231578947368421
;;1000000;;;;;218;;;;212;0.8815913945773632;0.01815738257314411;0.8997487771505074
;;;;;;;0.027522935779816515;;;;;
