ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;12;10000;10000;234;0;100;0;0;0;100;0;0.0234;0.004019999999999999
2;11;11000;11000;500;0;91;0;0;0;91;0;0.045454545454545456;0.0036545454545454546
3;10;21000;21000;1131;0;48;9;0;0;48;9;0.05385714285714286;0.0019142857142857143
4;9;51000;51000;1933;0;20;4;0;0;20;4;0.037901960784313724;0.0007882352941176471
5;8;54000;54000;1753;0;19;5;-2;0;19;7;0.032462962962962964;0.0007444444444444445
6;7;55000;55000;1914;0;19;2;-1;0;19;3;0.0348;0.0007309090909090909
7;6;60000;60000;2312;0;17;6;-2;0;17;8;0.038533333333333336;0.00067
8;5;62000;62000;4035;0;17;17;-5;0;17;22;0.06508064516129032;0.0006483870967741935
9;4;66000;66000;10292;0;15;46;0;0;15;46;0.15593939393939393;0.0006090909090909092
10;3;77000;77000;8854;0;13;35;5;0;13;30;0.11498701298701298;0.0005220779220779221
11;2;91000;91000;13180;0;11;48;4;0;11;44;0.14483516483516484;0.0004417582417582418
12;1;93000;93000;12778;1;11;48;10;0;11;38;0.13739784946236558;0.000432258064516129
;;1000000;;;;;220;;;;211;0.884650011777526;0.01517599223251975;0.8998260040100458
;;;;;;;0.04090909090909091;;;;;
