ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;16;16000;16000;110;0;63;0;0;0;63;0;0.006875;0.0025125
2;15;17000;17000;1086;0;59;3;3;0;59;0;0.06388235294117647;0.002364705882352941
3;14;18000;18000;1459;0;56;3;3;0;56;0;0.08105555555555556;0.0022333333333333333
4;13;21000;21000;2772;0;48;13;1;0;48;12;0.132;0.0019142857142857143
5;12;28000;28000;5231;0;36;32;2;0;36;30;0.18682142857142858;0.0014357142857142856
6;11;31000;31000;598;0;33;2;0;0;33;2;0.019290322580645163;0.001296774193548387
7;10;32000;32000;341;0;32;1;0;0;32;1;0.01065625;0.00125625
8;9;33000;33000;195;0;31;4;1;0;31;3;0.005909090909090909;0.0012181818181818183
9;8;35000;35000;1628;0;29;10;0;0;29;10;0.046514285714285716;0.0011485714285714285
10;7;46000;46000;170;0;22;0;0;0;22;0;0.0036956521739130435;0.0008739130434782608
11;6;50000;50000;4913;0;20;35;4;0;20;31;0.09826;0.000804
12;5;62000;62000;2668;0;17;20;2;0;17;18;0.04303225806451613;0.0006483870967741935
13;4;63000;63000;529;0;16;0;0;0;16;0;0.008396825396825397;0.0006380952380952382
14;3;81000;81000;6526;0;13;39;2;0;13;37;0.0805679012345679;0.0004962962962962963
15;2;90000;90000;3498;0;11;18;1;0;11;17;0.03886666666666667;0.0004466666666666667
16;1;97000;97000;5257;1;10;24;-5;0;10;29;0.054195876288659794;0.00041443298969072163
;;1000000;;;;;204;;;;190;0.8800194660973313;0.019702107986989285;0.8997215740843205
;;;;;;;0.06862745098039216;;;;;
