ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;20;10000;10000;439;0;100;0;0;0;100;0;0.0439;0.004019999999999999
2;19;12000;12000;210;0;84;0;0;0;84;0;0.0175;0.0033499999999999997
3;18;16000;16000;145;0;63;0;0;0;63;0;0.0090625;0.0025125
4;17;17000;17000;1000;0;59;11;1;0;59;10;0.058823529411764705;0.002364705882352941
5;16;24000;24000;614;0;42;1;0;0;42;1;0.025583333333333333;0.0016749999999999998
6;15;33000;33000;5546;0;31;44;0;0;31;44;0.16806060606060605;0.0012181818181818183
7;14;35000;35000;1048;0;29;6;-1;0;29;7;0.029942857142857143;0.0011485714285714285
8;13;40000;40000;569;0;25;0;0;0;25;0;0.014225;0.0010049999999999998
9;12;44000;44000;1914;0;23;11;-2;0;23;13;0.0435;0.0009136363636363636
10;11;49000;49000;414;0;21;0;0;0;21;0;0.008448979591836735;0.0008204081632653061
11;10;51000;51000;5342;0;20;38;2;0;20;36;0.10474509803921568;0.0007882352941176471
12;9;52000;52000;206;0;20;0;-1;0;20;1;0.003961538461538462;0.000773076923076923
13;8;54000;54000;2050;0;19;7;0;0;19;7;0.03796296296296296;0.0007444444444444445
14;7;56000;56000;1802;0;18;4;-1;0;18;5;0.03217857142857143;0.0007178571428571428
15;6;60000;60000;867;0;17;4;1;0;17;3;0.01445;0.00067
16;5;63000;63000;365;0;16;0;-1;0;16;1;0.0057936507936507935;0.0006380952380952382
17;4;76000;76000;55;0;14;0;-1;0;14;1;0.0007236842105263158;0.0005289473684210527
18;3;83000;83000;6567;0;12;35;3;0;12;32;0.07912048192771085;0.00048433734939759034
19;2;89000;89000;4501;0;12;30;4;0;12;26;0.050573033707865166;0.00045168539325842697
20;1;100000;100000;12589;1;10;63;3;0;10;60;0.12589;0.000402
;;1000000;;;;;254;;;;247;0.8744458270724396;0.02522668280967632;0.8996725098821159
;;;;;;;0.027559055118110236;;;;;
