ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;8;18000;18000;2127;0;56;0;0;0;56;0;0.11816666666666667;0.0022333333333333333
2;7;23000;23000;1193;0;44;3;0;0;44;3;0.051869565217391306;0.0017478260869565217
3;6;24000;24000;831;0;42;0;0;0;42;0;0.034625;0.0016749999999999998
4;5;26000;26000;2580;0;39;10;1;0;39;9;0.09923076923076923;0.001546153846153846
5;4;38000;38000;12198;0;26;57;9;0;26;48;0.321;0.0010578947368421053
6;3;57000;57000;224;0;18;0;0;0;18;0;0.003929824561403509;0.0007052631578947368
7;2;81000;81000;18896;0;12;58;6;0;12;52;0.23328395061728396;0.0004962962962962963
8;1;95000;95000;2646;0;10;5;0;0;11;5;0.02785263157894737;0.0004231578947368421
;;1000000;;;;;133;;;;117;0.889958407872462;0.009884925352213681;0.8998433332246757
;;;;;;;0.12030075187969924;;;;;
