ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;18;10000;10000;554;0;100;0;0;0;100;0;0.0554;0.004019999999999999
2;17;12000;12000;336;0;84;0;0;0;84;0;0.028;0.0033499999999999997
3;16;14000;14000;673;0;72;0;0;0;72;0;0.04807142857142857;0.002871428571428571
4;15;17000;17000;15;0;59;0;0;0;59;0;0.0008823529411764706;0.002364705882352941
5;14;26000;26000;685;0;39;1;0;0;39;1;0.026346153846153846;0.001546153846153846
6;13;30000;30000;2709;0;34;13;0;0;34;13;0.0903;0.00134
7;12;32000;32000;2127;0;32;17;-1;0;32;18;0.06646875;0.00125625
8;11;47000;47000;3304;0;22;25;2;0;22;23;0.07029787234042553;0.0008553191489361703
9;10;54000;54000;5650;0;19;38;2;0;19;36;0.10462962962962963;0.0007444444444444445
10;9;62000;62000;3059;0;16;16;-2;0;16;18;0.04933870967741936;0.0006483870967741935
11;8;77000;77000;10046;0;13;50;1;0;13;49;0.13046753246753245;0.0005220779220779221
12;7;79000;79000;1480;0;13;13;3;0;13;10;0.018734177215189874;0.0005088607594936708
13;6;80000;80000;117;0;13;3;1;0;13;2;0.0014625;0.0005024999999999999
14;5;83000;83000;2992;0;12;12;2;0;12;10;0.036048192771084335;0.00048433734939759034
15;4;89000;89000;3235;0;12;14;0;0;11;14;0.03634831460674157;0.00045168539325842697
16;3;92000;92000;2047;0;11;14;1;0;11;13;0.02225;0.0004369565217391304
17;2;96000;96000;5883;1;11;27;1;0;11;26;0.06128125;0.00041874999999999996
18;1;97000;97000;2985;1;10;16;0;0;11;16;0.03077319587628866;0.00041443298969072163
;;1000000;;;;;259;;;;249;0.8771000599430703;0.02273628992574762;0.8998363498688179
;;;;;;;0.03861003861003861;;;;;
