ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;8;23000;23000;3432;0;44;0;0;0;44;0;0.14921739130434783;0.0017478260869565217
2;7;28000;28000;585;0;36;0;0;0;36;0;0.020892857142857144;0.0014357142857142856
3;6;29000;29000;11601;0;34;29;20;0;34;9;0.4000344827586207;0.001386206896551724
4;5;48000;48000;361;0;21;0;-2;0;21;2;0.007520833333333333;0.0008374999999999999
5;4;57000;57000;8458;0;18;26;5;0;18;21;0.1483859649122807;0.0007052631578947368
6;3;75000;75000;1018;0;14;3;0;0;13;3;0.013573333333333333;0.000536
7;2;79000;79000;6432;0;13;20;1;0;13;19;0.08141772151898734;0.0005088607594936708
8;1;80000;80000;5694;1;12;17;3;0;12;14;0.071175;0.0005024999999999999
;;1000000;;;;;95;;;;68;0.8922175843037603;0.007659871186610939;0.8998774554903712
;;;;;;;0.28421052631578947;;;;;
