ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;12;23000;23000;3770;0;44;0;0;0;44;0;0.16391304347826086;0.0017478260869565217
2;11;26000;26000;147;0;39;0;0;0;39;0;0.005653846153846154;0.001546153846153846
3;10;38000;38000;346;0;27;0;0;0;27;0;0.009105263157894736;0.0010578947368421053
4;9;45000;45000;1787;0;23;2;1;0;23;1;0.039711111111111114;0.0008933333333333334
5;8;56000;56000;7843;0;18;16;0;0;18;16;0.14005357142857142;0.0007178571428571428
6;7;64000;64000;5675;0;16;11;-1;0;16;12;0.088671875;0.000628125
7;6;68000;68000;3152;0;15;8;3;0;15;5;0.04635294117647059;0.0005911764705882353
8;5;73000;73000;2485;0;14;6;-2;0;14;8;0.03404109589041096;0.0005506849315068494
9;4;76000;76000;11993;0;13;34;3;0;13;31;0.15780263157894736;0.0005289473684210527
10;3;79000;79000;6248;0;13;18;3;0;13;15;0.0790886075949367;0.0005088607594936708
11;2;83000;83000;7708;1;12;24;9;0;12;15;0.09286746987951808;0.00048433734939759034
12;1;87000;87000;2864;2;12;9;6;0;12;3;0.03291954022988506;0.00046206896551724135
;;1000000;;;;;128;;;;106;0.8901809966798532;0.00971726599106759;0.8998982626709208
;;;;;;;0.171875;;;;;
