ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;8;16000;16000;2969;0;63;0;0;0;63;0;0.1855625;0.0025125
2;7;28000;28000;2080;0;36;0;0;0;36;0;0.07428571428571429;0.0014357142857142856
3;6;39000;39000;1625;0;26;3;-1;0;26;4;0.041666666666666664;0.0010307692307692307
4;5;53000;53000;16660;0;19;41;2;0;19;39;0.31433962264150944;0.0007584905660377359
5;4;59000;59000;2909;0;17;4;-1;0;17;5;0.049305084745762714;0.0006813559322033898
6;3;79000;79000;4847;0;13;15;2;0;13;13;0.06135443037974683;0.0005088607594936708
7;2;90000;90000;4322;0;12;8;-2;0;11;10;0.04802222222222222;0.0004466666666666667
8;1;96000;96000;11286;1;10;35;9;0;11;26;0.1175625;0.00041874999999999996
;;1000000;;;;;106;;;;97;0.8920987409416221;0.00779310744088498;0.8998918483825071
;;;;;;;0.08490566037735849;;;;;
