ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;8;36000;36000;5397;0;28;0;0;0;28;0;0.14991666666666667;0.0011166666666666666
2;7;38000;38000;2061;0;27;1;1;0;27;0;0.05423684210526316;0.0010578947368421053
3;6;40000;40000;3655;0;25;0;0;0;25;0;0.091375;0.0010049999999999998
4;5;47000;47000;4575;0;22;8;0;0;22;8;0.0973404255319149;0.0008553191489361703
5;4;53000;53000;15210;0;19;29;10;0;19;19;0.2869811320754717;0.0007584905660377359
6;3;63000;63000;5174;0;16;9;3;0;16;6;0.08212698412698413;0.0006380952380952382
7;2;70000;70000;6513;1;15;17;5;0;15;12;0.09304285714285715;0.0005742857142857142
8;1;72000;72000;2761;1;14;13;6;0;14;7;0.03834722222222222;0.0005583333333333333
;;1000000;;;;;77;;;;52;0.89336712987138;0.006564085404196964;0.899931215275577
;;;;;;;0.3246753246753247;;;;;
