ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;13000;13000;8;0;77;0;0;0;77;0;0.0006153846153846154;0.003092307692307692
2;9;18000;18000;2137;0;56;8;0;0;56;8;0.11872222222222223;0.0022333333333333333
3;8;29000;29000;5887;0;35;21;0;0;35;21;0.203;0.001386206896551724
4;7;43000;43000;1849;0;24;5;0;0;24;5;0.043;0.0009348837209302325
5;6;52000;52000;6511;0;19;22;6;0;19;16;0.12521153846153846;0.000773076923076923
6;5;62000;62000;1304;0;16;1;-1;0;16;2;0.02103225806451613;0.0006483870967741935
7;4;63000;63000;535;0;16;3;1;0;16;2;0.008492063492063492;0.0006380952380952382
8;3;65000;65000;13880;0;15;35;-5;0;16;40;0.21353846153846154;0.0006184615384615384
9;2;77000;77000;9143;1;13;36;4;0;13;32;0.11874025974025974;0.0005220779220779221
10;1;95000;95000;3440;1;11;19;1;0;11;18;0.03621052631578947;0.0004231578947368421
;;1000000;;;;;150;;;;144;0.8885627144502356;0.011269988256345637;0.8998327027065812
;;;;;;;0.04;;;;;
