ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;12;19000;19000;2121;0;53;0;0;0;53;0;0.11163157894736842;0.0021157894736842106
2;11;28000;28000;1250;0;36;2;0;0;36;2;0.044642857142857144;0.0014357142857142856
3;10;33000;33000;1418;0;31;3;0;0;31;3;0.04296969696969697;0.0012181818181818183
4;9;48000;48000;3604;0;21;5;-1;0;21;6;0.07508333333333334;0.0008374999999999999
5;8;64000;64000;69;0;16;0;0;0;16;0;0.001078125;0.000628125
6;7;75000;75000;1972;0;14;2;0;0;14;2;0.026293333333333332;0.000536
7;6;82000;82000;4535;0;13;13;1;0;12;12;0.05530487804878049;0.0004902439024390243
8;5;88000;88000;12430;0;12;17;2;0;11;15;0.14125;0.0004568181818181818
9;4;89000;89000;3646;0;12;12;-1;0;11;13;0.04096629213483146;0.00045168539325842697
10;3;93000;93000;11597;0;11;26;7;0;11;19;0.1246989247311828;0.000432258064516129
11;2;96000;96000;20325;1;10;48;17;0;11;31;0.21171875;0.00041874999999999996
12;1;98000;98000;1449;1;10;1;-2;0;10;3;0.014785714285714286;0.00041020408163265306
;;1000000;;;;;129;;;;106;0.8904234839270982;0.00943127020124473;0.8998547541283429
;;;;;;;0.17829457364341086;;;;;
