ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;18;10000;10000;538;0;100;0;0;0;100;0;0.0538;0.004019999999999999
2;17;27000;27000;571;0;38;0;0;0;38;0;0.02114814814814815;0.001488888888888889
3;16;31000;31000;955;0;33;1;0;0;33;1;0.030806451612903227;0.001296774193548387
4;15;33000;33000;986;0;31;4;0;0;31;4;0.02987878787878788;0.0012181818181818183
5;14;41000;41000;1490;0;25;4;0;0;25;4;0.036341463414634144;0.0009804878048780487
6;13;48000;48000;3011;0;21;10;1;0;21;9;0.06272916666666667;0.0008374999999999999
7;12;60000;60000;8071;0;17;25;1;0;17;24;0.13451666666666667;0.00067
8;11;62000;62000;3985;0;17;12;0;0;17;12;0.06427419354838709;0.0006483870967741935
9;10;70000;70000;625;0;15;3;-1;0;15;4;0.008928571428571428;0.0005742857142857142
10;9;71000;71000;1298;0;15;4;-1;0;15;5;0.01828169014084507;0.0005661971830985916
11;8;72000;72000;6566;0;14;24;0;0;14;24;0.09119444444444444;0.0005583333333333333
12;7;81000;81000;1371;0;13;7;1;0;13;6;0.016925925925925928;0.0004962962962962963
13;6;83000;83000;1443;0;12;5;0;0;12;5;0.0173855421686747;0.00048433734939759034
14;5;87000;87000;2173;0;12;10;-1;0;12;11;0.024977011494252875;0.00046206896551724135
15;4;90000;90000;8846;0;11;28;1;0;11;27;0.09828888888888888;0.0004466666666666667
16;3;93000;93000;4917;0;11;23;3;0;11;20;0.05287096774193548;0.000432258064516129
17;2;99000;99000;5779;1;10;16;-1;0;10;17;0.058373737373737376;0.0004060606060606061
18;1;100000;100000;6302;1;10;26;7;0;10;19;0.06302;0.000402
;;1000000;;;;;202;;;;192;0.88374165754347;0.015988723981443506;0.8997303815249135
;;;;;;;0.04950495049504951;;;;;
