ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;14000;14000;55;0;72;0;0;0;72;0;0.003928571428571429;0.002871428571428571
2;9;21000;21000;233;0;48;0;0;0;48;0;0.011095238095238096;0.0019142857142857143
3;8;22000;22000;1087;0;46;2;2;0;46;0;0.04940909090909091;0.0018272727272727273
4;7;35000;35000;1018;0;29;2;0;0;29;2;0.029085714285714284;0.0011485714285714285
5;6;42000;42000;3727;0;24;5;-2;0;24;7;0.08873809523809524;0.0009571428571428571
6;5;43000;43000;1379;0;24;3;1;0;24;2;0.032069767441860464;0.0009348837209302325
7;4;44000;44000;6684;0;23;15;-1;0;23;16;0.1519090909090909;0.0009136363636363636
8;3;72000;72000;1949;0;14;1;-3;0;14;4;0.027069444444444445;0.0005583333333333333
9;2;88000;88000;36115;0;11;93;14;0;11;79;0.4103977272727273;0.0004568181818181818
10;1;99000;99000;8336;0;10;17;0;0;10;17;0.08420202020202021;0.0004060606060606061
;;1000000;;;;;138;;;;127;0.8879047602268533;0.011988433504480015;0.8998931937313333
;;;;;;;0.07971014492753623;;;;;
