ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;20;15000;15000;67;0;67;0;0;0;67;0;0.0044666666666666665;0.00268
2;19;27000;27000;1083;0;37;1;0;0;37;1;0.04011111111111111;0.001488888888888889
3;18;34000;34000;930;0;30;0;0;0;30;0;0.027352941176470587;0.0011823529411764705
4;17;38000;38000;44;0;27;0;0;0;27;0;0.0011578947368421054;0.0010578947368421053
5;16;43000;43000;1357;0;24;4;0;0;24;4;0.03155813953488372;0.0009348837209302325
6;15;44000;44000;2287;0;23;8;0;0;23;8;0.051977272727272726;0.0009136363636363636
7;14;47000;47000;1747;0;22;4;0;0;22;4;0.037170212765957444;0.0008553191489361703
8;13;50000;50000;5243;0;20;20;1;0;20;19;0.10486;0.000804
9;12;54000;54000;2715;0;19;9;-1;0;19;10;0.050277777777777775;0.0007444444444444445
10;11;57000;57000;1329;0;18;4;0;0;18;4;0.02331578947368421;0.0007052631578947368
11;10;59000;59000;221;0;17;0;-1;0;17;1;0.003745762711864407;0.0006813559322033898
12;9;61000;61000;2138;0;17;4;-4;0;17;8;0.03504918032786885;0.000659016393442623
13;8;63000;63000;175;0;16;0;0;0;16;0;0.002777777777777778;0.0006380952380952382
14;7;67000;67000;3238;0;15;14;-1;0;15;15;0.04832835820895522;0.0006000000000000001
15;6;70000;70000;264;0;15;0;0;0;15;0;0.0037714285714285714;0.0005742857142857142
16;5;76000;76000;2864;0;14;9;-2;0;13;11;0.03768421052631579;0.0005289473684210527
17;4;79000;79000;3555;0;13;18;0;0;13;18;0.045;0.0005088607594936708
18;3;80000;80000;2310;0;13;9;0;0;13;9;0.028875;0.0005024999999999999
19;2;86000;86000;3687;0;12;11;1;0;12;10;0.042872093023255814;0.00046744186046511623
20;1;96000;96000;25200;1;10;111;27;0;10;84;0.2625;0.00041874999999999996
;;1000000;;;;;226;;;;206;0.8828516171181329;0.01694593666915622;0.8997975537872891
;;;;;;;0.08849557522123894;;;;;
