ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;16;11000;11000;1217;0;91;0;0;0;91;0;0.11063636363636363;0.0036545454545454546
2;15;13000;13000;375;0;77;0;0;0;77;0;0.028846153846153848;0.003092307692307692
3;14;19000;19000;189;0;53;0;0;0;53;0;0.009947368421052632;0.0021157894736842106
4;13;20000;20000;1343;0;50;8;1;0;50;7;0.06715;0.0020099999999999996
5;12;28000;28000;394;0;36;0;0;0;36;0;0.014071428571428572;0.0014357142857142856
6;11;29000;29000;775;0;35;2;0;0;35;2;0.026724137931034484;0.001386206896551724
7;10;38000;38000;1203;0;27;7;1;0;27;6;0.03165789473684211;0.0010578947368421053
8;9;44000;44000;2089;0;23;8;0;0;23;8;0.04747727272727273;0.0009136363636363636
9;8;45000;45000;518;0;23;0;-2;0;23;2;0.01151111111111111;0.0008933333333333334
10;7;49000;49000;5447;0;21;36;-4;0;21;40;0.11116326530612244;0.0008204081632653061
11;6;51000;51000;7859;0;20;66;8;0;20;58;0.15409803921568627;0.0007882352941176471
12;5;52000;52000;3704;0;20;26;3;0;19;23;0.07123076923076924;0.000773076923076923
13;4;61000;61000;3547;0;16;27;1;0;17;26;0.058147540983606555;0.000659016393442623
14;3;78000;78000;2833;0;13;14;0;0;13;14;0.036320512820512824;0.0005153846153846154
15;2;84000;84000;6417;1;12;42;5;0;12;37;0.07639285714285714;0.00047857142857142857
16;1;94000;94000;2186;1;11;14;-1;0;11;15;0.02325531914893617;0.00042765957446808513
;;1000000;;;;;250;;;;238;0.8786300348297498;0.0210217806289418;0.8996518154586916
;;;;;;;0.048;;;;;
