ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;14;12000;12000;2500;0;84;0;0;0;84;0;0.20833333333333334;0.0033499999999999997
2;13;18000;18000;842;0;56;0;0;0;56;0;0.04677777777777778;0.0022333333333333333
3;12;23000;23000;562;0;44;0;0;0;44;0;0.02443478260869565;0.0017478260869565217
4;11;29000;29000;145;0;35;0;0;0;35;0;0.005;0.001386206896551724
5;10;32000;32000;1039;0;32;5;1;0;32;4;0.03246875;0.00125625
6;9;41000;41000;3843;0;25;15;0;0;25;15;0.09373170731707317;0.0009804878048780487
7;8;57000;57000;5384;0;18;26;2;0;18;24;0.0944561403508772;0.0007052631578947368
8;7;59000;59000;2047;0;17;9;0;0;17;9;0.03469491525423729;0.0006813559322033898
9;6;74000;74000;3397;0;14;14;-3;0;14;17;0.04590540540540541;0.0005432432432432432
10;5;83000;83000;2764;0;12;14;-1;0;12;15;0.033301204819277105;0.00048433734939759034
11;4;86000;86000;8119;0;12;29;0;0;12;29;0.09440697674418605;0.00046744186046511623
12;3;92000;92000;8090;0;11;30;1;0;11;29;0.08793478260869565;0.0004369565217391304
13;2;94000;94000;3964;0;11;13;3;0;11;10;0.04217021276595745;0.00042765957446808513
14;1;99000;99000;4071;1;10;20;0;0;10;20;0.04112121212121212;0.0004060606060606061
;;1000000;;;;;175;;;;172;0.8847372011067284;0.015106422367191523;0.8998436234739199
;;;;;;;0.017142857142857144;;;;;
