ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;18;18000;18000;1303;0;56;0;0;0;56;0;0.07238888888888889;0.0022333333333333333
2;17;25000;25000;106;0;40;0;0;0;40;0;0.00424;0.001608
3;16;26000;26000;1045;0;39;1;1;0;39;0;0.040192307692307694;0.001546153846153846
4;15;28000;28000;1079;0;36;2;0;0;36;2;0.038535714285714284;0.0014357142857142856
5;14;32000;32000;490;0;32;0;0;0;32;0;0.0153125;0.00125625
6;13;34000;34000;3803;0;30;19;2;0;30;17;0.11185294117647059;0.0011823529411764705
7;12;38000;38000;298;0;27;0;0;0;27;0;0.007842105263157895;0.0010578947368421053
8;11;40000;40000;1830;0;25;6;0;0;25;6;0.04575;0.0010049999999999998
9;10;43000;43000;352;0;24;0;0;0;24;0;0.008186046511627907;0.0009348837209302325
10;9;46000;46000;5729;0;22;24;6;0;22;18;0.12454347826086956;0.0008739130434782608
11;8;48000;48000;37;0;21;1;0;0;21;1;0.0007708333333333333;0.0008374999999999999
12;7;51000;51000;4617;0;20;27;0;0;20;27;0.09052941176470589;0.0007882352941176471
13;6;53000;53000;4364;0;19;22;1;0;19;21;0.08233962264150943;0.0007584905660377359
14;5;64000;64000;1862;0;16;9;1;0;16;8;0.02909375;0.000628125
15;4;65000;65000;1462;0;16;11;1;0;16;10;0.022492307692307693;0.0006184615384615384
16;3;80000;80000;2301;0;13;11;6;0;13;5;0.0287625;0.0005024999999999999
17;2;82000;82000;661;0;13;6;0;0;13;6;0.008060975609756098;0.0004902439024390243
18;1;98000;98000;14776;1;10;66;6;0;10;60;0.15077551020408164;0.00041020408163265306
;;1000000;;;;;205;;;;181;0.8816688933247309;0.018167256290317135;0.899836149615048
;;;;;;;0.11707317073170732;;;;;
