ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;14;28000;28000;1790;0;36;0;0;0;36;0;0.06392857142857143;0.0014357142857142856
2;13;32000;32000;1365;0;32;0;0;0;32;0;0.04265625;0.00125625
3;12;34000;34000;174;0;30;0;0;0;30;0;0.00511764705882353;0.0011823529411764705
4;11;41000;41000;4580;0;25;11;0;0;25;11;0.11170731707317073;0.0009804878048780487
5;10;42000;42000;3415;0;24;6;0;0;24;6;0.0813095238095238;0.0009571428571428571
6;9;48000;48000;1817;0;21;3;0;0;21;3;0.03785416666666667;0.0008374999999999999
7;8;62000;62000;2060;0;17;4;1;0;17;3;0.0332258064516129;0.0006483870967741935
8;7;63000;63000;14457;0;16;36;4;0;16;32;0.22947619047619047;0.0006380952380952382
9;6;65000;65000;893;0;16;4;2;0;16;2;0.013738461538461538;0.0006184615384615384
10;5;79000;79000;3895;0;13;6;2;0;13;4;0.04930379746835443;0.0005088607594936708
11;4;84000;84000;421;0;12;0;-2;0;12;2;0.005011904761904762;0.00047857142857142857
12;3;89000;89000;8998;0;12;25;2;0;12;23;0.10110112359550562;0.00045168539325842697
13;2;92000;92000;4538;1;11;12;4;0;11;8;0.04932608695652174;0.0004369565217391304
14;1;99000;99000;6463;1;10;17;-2;0;10;19;0.06528282828282829;0.0004060606060606061
;;1000000;;;;;124;;;;113;0.8890396755681359;0.010836526471365895;0.8998762020395018
;;;;;;;0.08870967741935484;;;;;
