ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;18;17000;17000;950;0;59;0;0;0;59;0;0.05588235294117647;0.002364705882352941
2;17;20000;20000;18;0;50;0;0;0;50;0;0.0009;0.0020099999999999996
3;16;21000;21000;1702;0;48;6;3;0;48;3;0.08104761904761905;0.0019142857142857143
4;15;22000;22000;256;0;46;0;0;0;46;0;0.011636363636363636;0.0018272727272727273
5;14;27000;27000;662;0;38;2;0;0;38;2;0.02451851851851852;0.001488888888888889
6;13;32000;32000;9;0;32;0;0;0;32;0;0.00028125;0.00125625
7;12;44000;44000;115;0;23;0;0;0;23;0;0.0026136363636363636;0.0009136363636363636
8;11;45000;45000;2027;0;23;8;0;0;23;8;0.04504444444444444;0.0008933333333333334
9;10;48000;48000;3310;0;21;13;3;0;21;10;0.06895833333333333;0.0008374999999999999
10;9;49000;49000;638;0;21;2;0;0;21;2;0.013020408163265306;0.0008204081632653061
11;8;53000;53000;1088;0;19;4;1;0;19;3;0.020528301886792454;0.0007584905660377359
12;7;59000;59000;4026;0;17;20;0;0;17;20;0.06823728813559322;0.0006813559322033898
13;6;69000;69000;293;0;15;1;-2;0;15;3;0.004246376811594203;0.0005826086956521739
14;5;74000;74000;1012;0;14;1;-3;0;14;4;0.013675675675675675;0.0005432432432432432
15;4;77000;77000;6504;0;13;32;-4;0;13;36;0.08446753246753247;0.0005220779220779221
16;3;94000;94000;10678;0;11;46;2;0;11;44;0.11359574468085107;0.00042765957446808513
17;2;95000;95000;1693;0;11;10;1;0;11;9;0.017821052631578946;0.0004231578947368421
18;1;96000;96000;24443;1;10;116;23;0;10;93;0.2546145833333333;0.00041874999999999996
;;1000000;;;;;261;;;;237;0.8810894820713084;0.018683624901454664;0.8997731069727631
;;;;;;;0.09195402298850575;;;;;
