ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;21000;21000;857;0;48;0;0;0;48;0;0.04080952380952381;0.0019142857142857143
2;9;35000;35000;1830;0;29;0;0;0;29;0;0.05228571428571428;0.0011485714285714285
3;8;37000;37000;779;0;28;0;-1;0;28;1;0.021054054054054056;0.0010864864864864863
4;7;54000;54000;3612;0;19;5;-1;0;19;6;0.06688888888888889;0.0007444444444444445
5;6;55000;55000;14443;0;18;29;1;0;18;28;0.2626;0.0007309090909090909
6;5;74000;74000;15624;0;14;26;6;0;14;20;0.21113513513513513;0.0005432432432432432
7;4;78000;78000;4650;0;13;6;-2;0;13;8;0.05961538461538462;0.0005153846153846154
8;3;81000;81000;1713;0;13;2;-2;0;13;4;0.02114814814814815;0.0004962962962962963
9;2;96000;96000;2360;0;11;5;0;0;11;5;0.024583333333333332;0.00041874999999999996
10;1;97000;97000;12784;2;10;32;8;0;10;24;0.13179381443298968;0.00041443298969072163
;;1000000;;;;;105;;;;96;0.8919139967031718;0.008012804309312041;0.8999268010124839
;;;;;;;0.08571428571428572;;;;;
