ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;15000;15000;2063;0;67;0;0;0;67;0;0.13753333333333334;0.00268
2;9;21000;21000;865;0;48;0;0;0;48;0;0.04119047619047619;0.0019142857142857143
3;8;24000;24000;1483;0;42;1;1;0;42;0;0.06179166666666667;0.0016749999999999998
4;7;62000;62000;4234;0;17;13;-3;0;17;16;0.06829032258064516;0.0006483870967741935
5;6;69000;69000;2877;0;15;3;0;0;15;3;0.04169565217391304;0.0005826086956521739
6;5;77000;77000;318;0;13;1;-1;0;13;2;0.00412987012987013;0.0005220779220779221
7;4;84000;84000;10160;0;12;23;-2;0;12;25;0.12095238095238095;0.00047857142857142857
8;3;85000;85000;1648;0;12;1;0;0;12;1;0.019388235294117647;0.0004729411764705882
9;2;96000;96000;11612;0;11;22;1;0;11;21;0.12095833333333333;0.00041874999999999996
10;1;97000;97000;26585;2;10;72;16;0;10;56;0.2740721649484536;0.00041443298969072163
;;1000000;;;;;136;;;;124;0.8900024356031901;0.009807055023522741;0.8998094906267129
;;;;;;;0.08823529411764706;;;;;
