ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;13000;13000;1290;0;77;0;0;0;77;0;0.09923076923076923;0.003092307692307692
2;9;20000;20000;1321;0;50;3;0;0;50;3;0.06605;0.0020099999999999996
3;8;26000;26000;2920;0;39;8;0;0;39;8;0.1123076923076923;0.001546153846153846
4;7;34000;34000;1540;0;30;2;-1;0;30;3;0.045294117647058825;0.0011823529411764705
5;6;35000;35000;1253;0;29;3;0;0;29;3;0.0358;0.0011485714285714285
6;5;36000;36000;5409;0;28;21;4;0;28;17;0.15025;0.0011166666666666666
7;4;49000;49000;2507;0;21;9;-2;0;21;11;0.051163265306122446;0.0008204081632653061
8;3;50000;50000;6585;0;20;28;5;0;20;23;0.1317;0.000804
9;2;71000;71000;2957;0;15;13;1;0;15;12;0.041647887323943665;0.0005661971830985916
10;1;86000;86000;13213;1;12;58;6;0;12;52;0.15363953488372092;0.00046744186046511623
;;1000000;;;;;145;;;;132;0.8870832666993075;0.012754099781705119;0.8998373664810126
;;;;;;;0.0896551724137931;;;;;
