ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;18;11000;11000;84;0;91;0;0;0;91;0;0.0076363636363636364;0.0036545454545454546
2;17;14000;14000;291;0;72;0;0;0;72;0;0.020785714285714286;0.002871428571428571
3;16;25000;25000;1033;0;40;6;0;0;40;6;0.04132;0.001608
4;15;27000;27000;3429;0;37;23;4;0;37;19;0.127;0.001488888888888889
5;14;29000;29000;3085;0;35;16;0;0;35;16;0.10637931034482759;0.001386206896551724
6;13;36000;36000;867;0;28;4;-2;0;28;6;0.024083333333333335;0.0011166666666666666
7;12;38000;38000;355;0;27;0;0;0;27;0;0.009342105263157895;0.0010578947368421053
8;11;39000;39000;406;0;26;0;-3;0;26;3;0.01041025641025641;0.0010307692307692307
9;10;41000;41000;1021;0;25;8;-1;0;25;9;0.024902439024390245;0.0009804878048780487
10;9;42000;42000;6845;0;24;37;6;0;24;31;0.16297619047619047;0.0009571428571428571
11;8;50000;50000;1386;0;20;5;-4;0;20;9;0.02772;0.000804
12;7;55000;55000;1650;0;19;9;-3;0;18;12;0.03;0.0007309090909090909
13;6;58000;58000;11486;0;17;94;19;0;17;75;0.19803448275862068;0.000693103448275862
14;5;59000;59000;259;0;17;2;1;0;17;1;0.004389830508474577;0.0006813559322033898
15;4;67000;67000;1759;1;15;11;2;0;15;9;0.02625373134328358;0.0006000000000000001
16;3;68000;68000;371;1;15;3;1;0;15;2;0.005455882352941177;0.0005911764705882353
17;2;78000;78000;3206;1;13;19;9;0;13;10;0.041102564102564104;0.0005153846153846154
18;1;80000;80000;855;1;13;6;1;0;13;5;0.0106875;0.0005024999999999999
;;1000000;;;;;243;;;;213;0.8784797038401178;0.021270460665074736;0.8997501645051925
;;;;;;;0.12345679012345678;;;;;
