ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;27000;27000;2627;0;37;1;0;0;37;1;0.0972962962962963;0.001488888888888889
2;9;34000;34000;865;0;30;0;0;0;30;0;0.025441176470588234;0.0011823529411764705
3;8;36000;36000;10223;0;28;15;15;0;28;0;0.28397222222222224;0.0011166666666666666
4;7;46000;46000;1397;0;22;1;0;0;22;1;0.030369565217391304;0.0008739130434782608
5;6;47000;47000;8838;0;22;16;0;0;21;16;0.18804255319148935;0.0008553191489361703
6;5;71000;71000;299;0;15;2;1;0;14;1;0.004211267605633803;0.0005661971830985916
7;4;72000;72000;5113;0;14;9;-1;0;14;10;0.07101388888888889;0.0005583333333333333
8;3;79000;79000;1696;0;13;3;-4;0;13;7;0.021468354430379748;0.0005088607594936708
9;2;86000;86000;11247;0;11;30;5;0;12;25;0.13077906976744186;0.00046744186046511623
10;1;90000;90000;3533;1;11;9;5;0;11;4;0.03925555555555556;0.0004466666666666667
;;1000000;;;;;86;;;;65;0.8918499496458874;0.008064640492203836;0.8999145901380912
;;;;;;;0.2441860465116279;;;;;
