ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;18;18000;18000;481;0;56;0;0;0;56;0;0.026722222222222224;0.0022333333333333333
2;17;24000;24000;3574;0;42;0;0;0;42;0;0.14891666666666667;0.0016749999999999998
3;16;26000;26000;720;0;39;0;0;0;39;0;0.027692307692307693;0.001546153846153846
4;15;35000;35000;1740;0;29;5;0;0;29;5;0.04971428571428571;0.0011485714285714285
5;14;39000;39000;1675;0;26;1;0;0;26;1;0.04294871794871795;0.0010307692307692307
6;13;45000;45000;2585;0;23;3;0;0;23;3;0.057444444444444444;0.0008933333333333334
7;12;47000;47000;452;0;22;2;1;0;22;1;0.009617021276595744;0.0008553191489361703
8;11;53000;53000;933;0;19;0;-1;0;19;1;0.017603773584905662;0.0007584905660377359
9;10;54000;54000;577;0;19;2;0;0;19;2;0.010685185185185185;0.0007444444444444445
10;9;57000;57000;2203;0;18;7;1;0;18;6;0.038649122807017544;0.0007052631578947368
11;8;60000;60000;3129;0;17;11;-3;0;17;14;0.05215;0.00067
12;7;62000;62000;3541;0;17;9;-2;0;17;11;0.05711290322580645;0.0006483870967741935
13;6;66000;66000;2101;0;16;6;0;0;16;6;0.03183333333333333;0.0006090909090909092
14;5;71000;71000;2155;0;14;7;2;0;14;5;0.030352112676056336;0.0005661971830985916
15;4;72000;72000;6658;0;14;24;-1;0;14;25;0.09247222222222222;0.0005583333333333333
16;3;82000;82000;12044;1;12;59;14;0;12;45;0.1468780487804878;0.0004902439024390243
17;2;92000;92000;3133;1;11;14;6;0;11;8;0.034054347826086954;0.0004369565217391304
18;1;96000;96000;864;2;11;5;0;0;11;5;0.009;0.00041874999999999996
;;1000000;;;;;155;;;;138;0.883846715606342;0.015988637435949443;0.8998353530422915
;;;;;;;0.10967741935483871;;;;;
