ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;20;12000;12000;126;0;84;0;0;0;84;0;0.0105;0.0033499999999999997
2;19;14000;14000;135;0;72;0;0;0;72;0;0.009642857142857142;0.002871428571428571
3;18;18000;18000;804;0;56;0;0;0;56;0;0.04466666666666667;0.0022333333333333333
4;17;21000;21000;116;0;48;0;0;0;48;0;0.005523809523809524;0.0019142857142857143
5;16;28000;28000;1611;0;36;0;0;0;36;0;0.05753571428571429;0.0014357142857142856
6;15;36000;36000;1393;0;28;4;0;0;28;4;0.03869444444444444;0.0011166666666666666
7;14;40000;40000;765;0;25;0;0;0;25;0;0.019125;0.0010049999999999998
8;13;41000;41000;4827;0;25;23;-1;0;25;24;0.11773170731707316;0.0009804878048780487
9;12;44000;44000;2760;0;23;12;1;0;23;11;0.06272727272727273;0.0009136363636363636
10;11;47000;47000;3000;0;22;18;1;0;22;17;0.06382978723404255;0.0008553191489361703
11;10;53000;53000;560;0;19;1;-1;0;19;2;0.010566037735849057;0.0007584905660377359
12;9;56000;56000;1614;0;18;7;2;0;18;5;0.02882142857142857;0.0007178571428571428
13;8;58000;58000;1572;0;18;5;1;0;18;4;0.027103448275862068;0.000693103448275862
14;7;59000;59000;9376;0;17;48;0;0;17;48;0.15891525423728814;0.0006813559322033898
15;6;70000;70000;6019;0;15;25;3;0;15;22;0.08598571428571429;0.0005742857142857142
16;5;71000;71000;5934;1;14;37;2;0;14;35;0.08357746478873239;0.0005661971830985916
17;4;74000;74000;39;1;14;0;0;0;14;0;0.000527027027027027;0.0005432432432432432
18;3;89000;89000;2706;1;11;19;3;0;11;16;0.030404494382022473;0.00045168539325842697
19;2;99000;99000;1596;1;10;7;0;0;10;7;0.01612121212121212;0.0004060606060606061
20;1;100000;100000;527;1;10;1;1;0;10;0;0.00527;0.000402
;;1000000;;;;;207;;;;195;0.8772693407670167;0.02247015111819986;0.8997394918852165
;;;;;;;0.057971014492753624;;;;;
