ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;12;16000;16000;126;0;63;0;0;0;63;0;0.007875;0.0025125
2;11;28000;28000;3990;0;36;9;0;0;36;9;0.1425;0.0014357142857142856
3;10;39000;39000;1173;0;26;3;-1;0;26;4;0.030076923076923077;0.0010307692307692307
4;9;44000;44000;1859;0;23;0;0;0;23;0;0.04225;0.0009136363636363636
5;8;47000;47000;327;0;22;0;0;0;22;0;0.006957446808510639;0.0008553191489361703
6;7;54000;54000;9597;0;19;25;2;0;19;23;0.17772222222222223;0.0007444444444444445
7;6;57000;57000;1793;0;18;4;1;0;18;3;0.031456140350877196;0.0007052631578947368
8;5;64000;64000;4440;0;16;13;3;0;16;10;0.069375;0.000628125
9;4;73000;73000;3271;0;14;8;3;0;14;5;0.04480821917808219;0.0005506849315068494
10;3;79000;79000;4040;0;13;9;-1;0;13;10;0.05113924050632911;0.0005088607594936708
11;2;82000;82000;2043;0;13;4;-1;0;13;5;0.024914634146341465;0.0004902439024390243
12;1;89000;89000;23137;1;11;73;16;0;11;57;0.25996629213483147;0.00045168539325842697
;;1000000;;;;;148;;;;126;0.8890411184241173;0.010827246618093204;0.8998683650422105
;;;;;;;0.14864864864864866;;;;;
