ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;20;10000;10000;109;0;100;0;0;0;100;0;0.0109;0.004019999999999999
2;19;13000;13000;1024;0;77;8;0;0;77;8;0.07876923076923077;0.003092307692307692
3;18;14000;14000;1317;0;72;6;5;0;72;1;0.09407142857142857;0.002871428571428571
4;17;25000;25000;2257;0;40;12;0;0;40;12;0.09028;0.001608
5;16;30000;30000;268;0;34;0;0;0;34;0;0.008933333333333333;0.00134
6;15;32000;32000;1101;0;32;3;0;0;32;3;0.03440625;0.00125625
7;14;35000;35000;1096;0;29;2;-1;0;29;3;0.03131428571428571;0.0011485714285714285
8;13;45000;45000;332;0;23;0;0;0;23;0;0.007377777777777777;0.0008933333333333334
9;12;49000;49000;1857;0;21;9;-1;0;21;10;0.03789795918367347;0.0008204081632653061
10;11;55000;55000;553;0;19;1;-2;0;19;3;0.010054545454545455;0.0007309090909090909
11;10;56000;56000;5828;0;18;29;2;0;18;27;0.10407142857142856;0.0007178571428571428
12;9;58000;58000;3576;0;18;22;-2;0;18;24;0.061655172413793105;0.000693103448275862
13;8;64000;64000;1579;0;16;10;3;0;16;7;0.024671875;0.000628125
14;7;68000;68000;6545;0;15;32;-1;0;15;33;0.09625;0.0005911764705882353
15;6;69000;69000;3282;0;15;20;2;0;15;18;0.04756521739130435;0.0005826086956521739
16;5;74000;74000;2024;0;14;14;1;0;14;13;0.02735135135135135;0.0005432432432432432
17;4;84000;84000;4699;1;12;28;3;0;12;25;0.05594047619047619;0.00047857142857142857
18;3;90000;90000;1232;1;12;7;0;0;12;7;0.01368888888888889;0.0004466666666666667
19;2;96000;96000;1835;1;11;11;2;0;11;9;0.019114583333333334;0.00041874999999999996
20;1;100000;100000;2209;1;10;13;3;0;10;10;0.02209;0.000402
;;1000000;;;;;227;;;;213;0.876403803944851;0.02328331037567017;0.8996871143205212
;;;;;;;0.06167400881057269;;;;;
