ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;8;22000;22000;1960;0;46;0;0;0;46;0;0.0890909090909091;0.0018272727272727273
2;7;28000;28000;641;0;36;0;0;0;36;0;0.022892857142857142;0.0014357142857142856
3;6;38000;38000;4108;0;27;8;-1;0;27;9;0.10810526315789473;0.0010578947368421053
4;5;63000;63000;15597;0;16;30;-1;0;16;31;0.24757142857142858;0.0006380952380952382
5;4;65000;65000;1066;0;16;0;-2;0;16;2;0.0164;0.0006184615384615384
6;3;69000;69000;14766;0;15;31;10;0;15;21;0.214;0.0005826086956521739
7;2;89000;89000;12284;0;11;16;-1;0;11;17;0.13802247191011235;0.00045168539325842697
8;1;94000;94000;5338;1;10;13;5;0;11;8;0.05678723404255319;0.00042765957446808513
;;1000000;;;;;98;;;;88;0.8928701639157551;0.00703939218976458;0.8999095561055197
;;;;;;;0.10204081632653061;;;;;
