ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;14;21000;21000;871;0;48;0;0;0;48;0;0.04147619047619048;0.0019142857142857143
2;13;33000;33000;1325;0;31;0;-1;0;31;1;0.04015151515151515;0.0012181818181818183
3;12;44000;44000;6245;0;23;6;1;0;23;5;0.1419318181818182;0.0009136363636363636
4;11;46000;46000;1869;0;22;2;0;0;22;2;0.04063043478260869;0.0008739130434782608
5;10;48000;48000;2300;0;21;0;-4;0;21;4;0.04791666666666667;0.0008374999999999999
6;9;51000;51000;8198;0;20;23;7;0;20;16;0.1607450980392157;0.0007882352941176471
7;8;52000;52000;848;0;20;4;1;0;20;3;0.016307692307692308;0.000773076923076923
8;7;58000;58000;1033;0;18;1;0;0;18;1;0.017810344827586207;0.000693103448275862
9;6;59000;59000;4087;0;17;13;2;0;17;11;0.06927118644067796;0.0006813559322033898
10;5;60000;60000;3035;0;17;9;4;0;17;5;0.050583333333333334;0.00067
11;4;63000;63000;272;0;16;1;1;0;16;0;0.004317460317460317;0.0006380952380952382
12;3;66000;66000;9802;0;15;32;16;0;15;16;0.14851515151515152;0.0006090909090909092
13;2;78000;78000;1685;1;13;4;3;0;13;1;0.021602564102564104;0.0005153846153846154
14;1;96000;96000;8353;1;10;33;8;0;11;25;0.08701041666666667;0.00041874999999999996
;;1000000;;;;;128;;;;90;0.8882698728091472;0.011544609299826744;0.8998144821089739
;;;;;;;0.296875;;;;;
